Genes	log2FoldChange	baseMean	lfcSE	stat	pvalue	padj
ENSMUSG00000106019	0.207407243883831	23.274043540211	0.434253579504208	0.47761781059037	0.63292225188756	0.842316978744408
ENSMUSG00000106020	-2.74444749740204	0.642774376599556	2.90215447159408	-0.945658656099923	0.344322716299383	NA
ENSMUSG00000106022	-1.36752442024699	0.662478574306907	2.73881894397914	-0.499311728237195	0.617559794059261	NA
ENSMUSG00000106025	-0.46414609581249	17.283968157508	0.536101473103097	-0.865780302982362	0.386610652801987	0.669826485654004
ENSMUSG00000106030	-3.04384122983924	0.78910866776333	2.68895276380661	-1.13198017860687	0.257642767800215	NA
ENSMUSG00000106032	0.0678503906447556	14.6887941001486	0.558042656334539	0.121586387482322	0.903226594712548	0.964163729355195
ENSMUSG00000106035	0.324427999507131	33.2663967029681	0.429231218720705	0.755835049636108	0.449748099498782	0.721512238794184
ENSMUSG00000106036	-0.135595818867627	1.81291795793142	1.60077903245559	-0.0847061437702761	0.932495011503028	NA
ENSMUSG00000106037	0.104218759300748	44.1604687847225	0.319005080473943	0.326699371514431	0.74389527564914	0.899546886174574
ENSMUSG00000106038	1.96373989213104	0.341500715888876	3.74594732106249	0.524230514692357	0.600118219377771	NA
ENSMUSG00000106057	-0.835297592810476	0.155654534478949	4.0804728567969	-0.204706077487836	0.837801771814143	NA
ENSMUSG00000106058	1.08825575883201	0.181251078280509	4.0804728567969	0.266698443299112	0.789701352587838	NA
ENSMUSG00000106061	0.126484520592915	0.320564293744905	3.8805490892715	0.0325944905432596	0.973997963407271	NA
ENSMUSG00000106062	0.926060896029295	3.70846762636145	1.10801982803466	0.835780075950343	0.403278637146114	NA
ENSMUSG00000106067	0.382942595063523	3.68350315632164	1.2277106059007	0.311916011169896	0.755104353988847	NA
ENSMUSG00000106073	1.07260544110859	2.43285004916458	1.49582869314595	0.717064357719161	0.473334386861466	NA
ENSMUSG00000106076	-0.835297592810476	0.155654534478949	4.0804728567969	-0.204706077487836	0.837801771814143	NA
ENSMUSG00000106081	0.0156587660893731	30.4670076212234	0.395786658978855	0.0395636531301316	0.968441005337667	0.989072837776168
ENSMUSG00000106082	-0.099583297090079	115.850868001922	0.228868581628163	-0.435111260714104	0.66348167015349	0.860103263270174
ENSMUSG00000106084	-0.835297592810476	0.155654534478949	4.0804728567969	-0.204706077487836	0.837801771814143	NA
ENSMUSG00000106087	-0.0688401872617003	12.7887687210191	0.613490077095794	-0.112210759117056	0.910656298507385	0.966548016548708
ENSMUSG00000106089	2.38941550919724	1.0616411497926	2.3541952083532	1.01496065437525	0.31012458326472	NA
ENSMUSG00000106092	-0.575713402981288	1.33696972055676	2.10310339629151	-0.273744697477293	0.784280825634954	NA
ENSMUSG00000106094	-0.762329515128653	0.497220268895995	3.0553600922414	-0.249505620324251	0.802969693962476	NA
ENSMUSG00000106096	-0.101284506705725	24.6844930089174	0.495211947594851	-0.204527591060038	0.837941233119974	0.940799995520839
ENSMUSG00000106099	-0.439666196737886	27.283087119474	0.410066197392041	-1.072183465826	0.283637635329792	0.568311845666881
ENSMUSG00000106102	0.213958704394998	34.6798884564382	0.392641867177153	0.544920759299628	0.585808017998464	0.815547455133196
ENSMUSG00000106103	-0.343039618380117	2.00279642202857	1.7159190793349	-0.199915964867691	0.841546304323074	NA
ENSMUSG00000106105	-0.835297592810476	0.155654534478949	4.0804728567969	-0.204706077487836	0.837801771814143	NA
ENSMUSG00000106106	-0.424726725531715	38420.6281158761	0.36647669161857	-1.1589460810069	0.246478163929747	0.526268031249394
ENSMUSG00000106107	1.08976961482186	0.972076835626889	2.37475089923549	0.458898495489651	0.646307059228319	NA
ENSMUSG00000106108	-2.77565575983794	1.43886464106978	2.03960123735975	-1.36088158263279	0.173551114648662	NA
ENSMUSG00000106110	-0.835297592810476	0.161072532163241	4.0804728567969	-0.204706077487836	0.837801771814143	NA
ENSMUSG00000106112	-2.01572061235237	4.36385922564589	1.12865985829375	-1.78594161698958	0.0741087116616214	0.246413130891056
ENSMUSG00000106115	4.08969853501948	1.48424961981959	2.19160505268029	1.86607460592312	0.0620309282478905	NA
ENSMUSG00000106116	-0.545738490103377	1.31956145836303	2.12348392373574	-0.257001470085672	0.797177638217518	NA
ENSMUSG00000106123	-1.74751735894022	0.322145064326482	4.03630977239739	-0.432949267395368	0.665051626765199	NA
ENSMUSG00000106127	-2.30408324627192	0.47238160112114	3.27983204704358	-0.70250037600212	0.48236716731296	NA
ENSMUSG00000106133	1.96425623186654	0.821840298832231	2.54209722155338	0.772691231166311	0.439705137449408	NA
ENSMUSG00000106135	1.09860941838912	1.00239851961421	2.20614519448485	0.497976933311341	0.618500300458418	NA
ENSMUSG00000106136	0.121795691376611	1.31103756737784	1.94722430769022	0.0625483622485611	0.950126149800914	NA
ENSMUSG00000106137	0.395923291659679	78.3831570827153	0.252717276999386	1.56666491646568	0.117193035391335	0.331259977639475
ENSMUSG00000106140	-0.835297592810477	0.160314656136537	4.0804728567969	-0.204706077487836	0.837801771814143	NA
ENSMUSG00000106144	1.119057435062	1.52673108436517	1.75633530726272	0.637154779292157	0.524024029820549	NA
ENSMUSG00000106145	-0.835297592810476	0.161072532163241	4.0804728567969	-0.204706077487836	0.837801771814143	NA
ENSMUSG00000106147	-2.33274197263764	0.483217596489723	3.5559277016516	-0.656015017277816	0.511814461867488	NA
ENSMUSG00000106155	0.777984137533571	15.5774833761157	0.559880557056665	1.38955376772412	0.164664422990706	0.412110014218551
ENSMUSG00000106169	-0.415774143967526	2.77145353279436	1.37947220564873	-0.30140088525524	0.763108819345354	NA
ENSMUSG00000106173	-0.271911266235074	183.549984706032	0.16384930157428	-1.65952044728005	0.0970109638720774	0.294877473962703
ENSMUSG00000106175	-0.821868358146941	19.1634793124191	0.485687689780683	-1.69217457110775	0.0906126934752764	0.28114435160648
ENSMUSG00000106178	0.710250505127062	20.193076126719	0.523478855456714	1.35678929095884	0.174848171179797	0.428877792539276
ENSMUSG00000106179	0.287920038923643	79.196778499187	0.243230107564376	1.18373519547714	0.236517902181839	0.513594617279999
ENSMUSG00000106181	-1.74434138705815	0.321387188299778	3.83516268243128	-0.454828525279751	0.649232606742943	NA
ENSMUSG00000106182	-0.835297592810476	0.155654534478949	4.0804728567969	-0.204706077487836	0.837801771814143	NA
ENSMUSG00000106186	-0.835297592810476	0.155654534478949	4.0804728567969	-0.204706077487836	0.837801771814143	NA
ENSMUSG00000106188	-2.74444749740204	0.642774376599556	2.90215447159408	-0.945658656099923	0.344322716299383	NA
ENSMUSG00000106189	-1.78115975227408	2.25653633821332	1.56394441108227	-1.13888942577025	0.25474927657168	NA
ENSMUSG00000106190	0.975681076798373	1.90878394807309	1.87193359802688	0.521215644522216	0.602216557017403	NA
ENSMUSG00000106193	1.15867434630987	2.02692720950572	1.63644494933908	0.708043583609602	0.478918192452929	NA
ENSMUSG00000106197	-0.42319870138453	1.67853545497381	1.81851295744063	-0.232716901825181	0.815981243756967	NA
ENSMUSG00000106200	-0.835297592810476	0.161072532163241	4.0804728567969	-0.204706077487836	0.837801771814143	NA
ENSMUSG00000106203	-0.835297592810476	0.161072532163241	4.0804728567969	-0.204706077487836	0.837801771814143	NA
ENSMUSG00000106205	0.180631701613561	9.16659613803739	0.689417617692534	0.262006216519576	0.793316649478909	0.920622950943579
ENSMUSG00000106208	1.99870556836275	0.841609515067751	2.50449384040007	0.798047707733024	0.424842805378745	NA
ENSMUSG00000106209	-2.73240677329562	0.636598502888561	2.93212739535913	-0.931885421356652	0.351395742597919	NA
ENSMUSG00000106217	0.169159667424636	0.676764774329965	2.73655763717043	0.0618147650635804	0.950710345153799	NA
ENSMUSG00000106218	0.229985749904705	48.4103707342887	0.312982322934092	0.734820253580699	0.462448970551387	0.731136613379492
ENSMUSG00000106223	-1.7046115336537	0.311309068957899	4.04015564017603	-0.421917293656399	0.673085386731128	NA
ENSMUSG00000106224	-0.0593407837219769	18.6583329519055	0.501494353416155	-0.118327919981053	0.905807835852277	0.964791581099529
ENSMUSG00000106229	-0.779062909509732	0.480878949881442	3.3268908716563	-0.23417146505977	0.814851866767691	NA
ENSMUSG00000106230	0.632231463182983	10.9054815464444	0.736830066643399	0.858042433125848	0.390869032946155	0.673186072682017
ENSMUSG00000106232	0.041588587957644	204.531490037691	0.150452311613304	0.276423721986645	0.782222638736365	0.916872998375239
ENSMUSG00000106236	-2.24696100390664	1.90803685405857	1.75294457882421	-1.28182090355292	0.199905479572542	NA
ENSMUSG00000106237	0.632339917927686	20.1484175873395	0.513618135384912	1.23114795674768	0.21826753196937	0.490799500526335
ENSMUSG00000106239	0.12648502482115	0.336905612759458	3.80775613892479	0.0332177324929391	0.973500957440927	NA
ENSMUSG00000106241	-0.899920113633204	11.4880693673841	0.661597281993613	-1.3602234140404	0.173759235354997	0.427211539318552
ENSMUSG00000106243	1.08825575883201	0.180018853843887	4.0804728567969	0.266698443299111	0.789701352587839	NA
ENSMUSG00000106245	-0.835297592810477	0.160314656136537	4.0804728567969	-0.204706077487836	0.837801771814143	NA
ENSMUSG00000106246	2.27826217556355	0.981332060413895	2.40357179274044	0.947865248895263	0.343198058137624	NA
ENSMUSG00000106247	0.321058243066296	33.4965944145512	0.405680765178651	0.791406126748233	0.428707035883509	0.704735120451938
ENSMUSG00000106248	-0.835297592810476	0.155654534478949	4.0804728567969	-0.204706077487836	0.837801771814143	NA
ENSMUSG00000106251	0.50392883728258	5.00131674808535	0.967098989774057	0.521072654000304	0.60231615992753	0.824498746494573
ENSMUSG00000106254	-0.835297592810476	0.155654534478949	4.0804728567969	-0.204706077487836	0.837801771814143	NA
ENSMUSG00000106257	-0.835297592810476	0.155654534478949	4.0804728567969	-0.204706077487836	0.837801771814143	NA
ENSMUSG00000106258	0.868078371067874	29.2511386475438	0.398871612723618	2.17633530032475	0.0295301978135834	0.126669231595038
ENSMUSG00000106260	1.57901432504396	1.92877167339722	1.73073569163207	0.912337067224264	0.361591307226152	NA
ENSMUSG00000106261	-0.903461869467085	1.96807583656695	1.5965238078368	-0.565893139226795	0.571466425743886	NA
ENSMUSG00000106262	-0.334462988402388	15.3579376683926	0.5635659160236	-0.593476253429744	0.552862470481124	0.796344429487068
ENSMUSG00000106264	0.01790765152044	7.75677519558069	0.848610415776112	0.0211023235014883	0.983164031422444	0.993635362678121
ENSMUSG00000106271	-2.33034928065567	0.482459720463019	3.25484504772498	-0.715963201469297	0.474014071325886	NA
ENSMUSG00000106273	2.62400252433217	0.543753234841526	3.39780767571386	0.772263404749911	0.439958435176824	NA
ENSMUSG00000106281	-0.835297592810477	0.160314656136537	4.0804728567969	-0.204706077487836	0.837801771814143	NA
ENSMUSG00000106283	-0.835297592810476	0.161072532163241	4.0804728567969	-0.204706077487836	0.837801771814143	NA
ENSMUSG00000106287	-0.236084556998792	1.1756916160725	2.17595563220975	-0.108496953478339	0.913601497022587	NA
ENSMUSG00000106288	-0.565669004986946	1.32840735326829	1.96868078095717	-0.287334041383753	0.773856559830325	NA
ENSMUSG00000106291	-0.254797444155219	3.55122603935579	1.25313017064647	-0.203328792270458	0.838878052558544	NA
ENSMUSG00000106292	2.03018535072761	0.360037707687775	4.00933028946976	0.506365204198754	0.612600296800504	NA
ENSMUSG00000106294	0.587220696877323	3.1709775911926	1.17999532793067	0.497646628743112	0.618733132076263	NA
ENSMUSG00000106296	1.88465179455924	0.320499275216735	4.04709801670629	0.465679799891048	0.641444713479874	NA
ENSMUSG00000106300	1.48586567826515	1.2271682312924	2.20791537540233	0.67297220483117	0.500964974134079	NA
ENSMUSG00000106301	-1.32951037520163	2.45994312630682	1.38110204228195	-0.962644565353712	0.335725924775696	NA
ENSMUSG00000106302	-0.835297592810476	0.161072532163241	4.0804728567969	-0.204706077487836	0.837801771814143	NA
ENSMUSG00000106310	2.03018535072761	0.360037707687775	4.00933028946976	0.506365204198754	0.612600296800504	NA
ENSMUSG00000106311	0.12648502482115	0.336905612759458	3.80775613892479	0.0332177324929391	0.973500957440927	NA
ENSMUSG00000106312	1.08825575883201	0.160249637608368	4.0804728567969	0.266698443299111	0.789701352587839	NA
ENSMUSG00000106313	-0.835297592810476	0.161072532163241	4.0804728567969	-0.204706077487836	0.837801771814143	NA
ENSMUSG00000106314	0.115716418633453	0.657469906504362	2.60081227721982	0.0444924147917165	0.964511898110681	NA
ENSMUSG00000106317	-0.928519226506717	6.09874992658581	0.877608132079959	-1.05801119265622	0.290050339658439	0.575268322357284
ENSMUSG00000106328	-0.835297592810476	0.155654534478949	4.0804728567969	-0.204706077487836	0.837801771814143	NA
ENSMUSG00000106329	2.24648511865422	0.962320720205079	2.59920055235845	0.864298492325191	0.387423938191515	NA
ENSMUSG00000106333	-0.835297592810476	0.161072532163241	4.0804728567969	-0.204706077487836	0.837801771814143	NA
ENSMUSG00000106344	-0.00797726657610385	88.9275250550999	0.238178811164713	-0.0334927634288474	0.973281636543262	0.98986520547921
ENSMUSG00000106346	1.60606324034125	0.681359877459383	2.71397374952586	0.591775524955549	0.554000914597946	NA
ENSMUSG00000106350	1.08825575883201	0.181251078280509	4.0804728567969	0.266698443299112	0.789701352587838	NA
ENSMUSG00000106358	0.12648502482115	0.336905612759458	3.80775613892479	0.0332177324929391	0.973500957440927	NA
ENSMUSG00000106359	-1.13745450417668	1.14543495061335	2.25048868723832	-0.505425559624785	0.61325997044997	NA
ENSMUSG00000106361	-0.545037024196638	155.007073910253	0.194967914315014	-2.79552164319719	0.00518160321761389	0.0322298455129136
ENSMUSG00000106362	0.0498562748980349	43.993850441236	0.336578633148959	0.14812667824927	0.882242795489923	0.957772771608367
ENSMUSG00000106364	-0.835297592810476	0.161072532163241	4.0804728567969	-0.204706077487836	0.837801771814143	NA
ENSMUSG00000106366	1.54107092230141	1.86328815097967	1.74343460653605	0.883928147648333	0.376735001411183	NA
ENSMUSG00000106370	-0.526921880208267	0.792880876337875	2.55487469776641	-0.206241770161537	0.83660206126454	NA
ENSMUSG00000106375	-0.128090036871507	737.625145951645	0.0899578513759738	-1.42388946503581	0.154478471919874	0.395836042899411
ENSMUSG00000106377	-0.835297592810477	0.160314656136537	4.0804728567969	-0.204706077487836	0.837801771814143	NA
ENSMUSG00000106379	-1.74159481667385	0.320629312273074	4.03683407609122	-0.431425910465014	0.666158713408485	NA
ENSMUSG00000106383	-0.0669207414386257	30.7920962152935	0.397496331404253	-0.168355620295191	0.86630351957214	0.951594978436782
ENSMUSG00000106390	-0.835297592810476	0.161072532163241	4.0804728567969	-0.204706077487836	0.837801771814143	NA
ENSMUSG00000106391	0.173010501171804	6.79635532751531	0.867893419671276	0.199345331178261	0.841992621525605	0.941777369199533
ENSMUSG00000106396	-0.835297592810477	0.160314656136537	4.0804728567969	-0.204706077487836	0.837801771814143	NA
ENSMUSG00000106406	-0.835297592810477	0.160314656136537	4.0804728567969	-0.204706077487836	0.837801771814143	NA
ENSMUSG00000106407	-1.65640284032488	26.1914241429528	0.461867181921965	-3.58631854602032	0.000335379241972574	0.003102886824325
ENSMUSG00000106409	1.29063148005615	2.73271642485821	1.32374891665174	0.974982085968871	0.329569146068529	NA
ENSMUSG00000106415	0.329173062563818	122.072820488842	0.208181878624019	1.58118019079995	0.113836843349091	0.325691301139659
ENSMUSG00000106416	-0.331005999774045	15.4455822814851	0.548114784414674	-0.603899053968273	0.545910757815887	0.791717535388153
ENSMUSG00000106418	0.316038590851572	41.0973864982282	0.363360885754739	0.869765027666989	0.384428827095056	0.66823625264069
ENSMUSG00000106419	1.0493057632771	1.46495898678537	1.91580360274262	0.54771050736878	0.583890696175886	NA
ENSMUSG00000106421	1.08825575883201	0.181251078280509	4.0804728567969	0.266698443299112	0.789701352587838	NA
ENSMUSG00000106424	-3.04384122983924	0.78910866776333	2.68895276380661	-1.13198017860687	0.257642767800215	NA
ENSMUSG00000106427	0.367337458589898	31.6507152744174	0.420714501101475	0.873127637930639	0.382593511019213	0.666690022791925
ENSMUSG00000106430	-0.909211898787408	2.91318335016281	1.31448623660152	-0.691686130649867	0.489134458722152	NA
ENSMUSG00000106431	-1.0995409050062	1.63544332301684	1.69095304921005	-0.650249222188553	0.51553125089529	NA
ENSMUSG00000106436	-1.46448630322179	1.96395508184745	1.6138063059483	-0.907473404846584	0.364156507200373	NA
ENSMUSG00000106437	1.08825575883201	0.180018853843887	4.0804728567969	0.266698443299111	0.789701352587839	NA
ENSMUSG00000106438	0.194184596439844	127.495585203796	0.188469168976622	1.03032553013448	0.302857218389033	0.588886825668312
ENSMUSG00000106441	-0.169134152360594	50.6624499852842	0.33451134038789	-0.505615600847704	0.613126527488842	0.830259637861067
ENSMUSG00000106443	-1.7046115336537	0.311309068957899	4.04015564017603	-0.421917293656399	0.673085386731128	NA
ENSMUSG00000106447	0.102916951362961	121.09572731121	0.215585537726501	0.47738337389554	0.633089151220042	0.842316978744408
ENSMUSG00000106451	0.546655194136031	9.39545468134822	0.712328942518272	0.767419602808022	0.442832077180794	0.715559790252953
ENSMUSG00000106455	-0.835297592810476	0.155654534478949	4.0804728567969	-0.204706077487836	0.837801771814143	NA
