AD_C1	AD_C2	AD_C3	KO_C1	KO_C2	KO_C3
ENSMUSG00000105900	2.89233293892762	0	0.997905991236475	0.957179745696165	0	0
ENSMUSG00000105901	0	0	0	0	0	0
ENSMUSG00000105902	57.8466587785524	58.8243689559128	44.9057696056414	64.1310429616431	82.4682289223388	43.4771487513855
ENSMUSG00000105903	0	0	0	0	0	0
ENSMUSG00000105904	0.96411097964254	0	0	0	2.06170572305847	0
ENSMUSG00000105905	0	0	0	0	0	0
ENSMUSG00000105906	0	0	0	0	0	0
ENSMUSG00000105907	0	0	0	0	0	0
ENSMUSG00000105908	2.89233293892762	1.99404640528518	1.99581198247295	6.70025821987316	9.27767575376311	7.24619145856425
ENSMUSG00000105909	0	0	0	0	0	0
ENSMUSG00000105910	0	0	0	0	0	0
ENSMUSG00000105911	15.4257756742806	3.98809281057036	4.98952995618237	4.78589872848083	5.15426430764617	10.3517020836632
ENSMUSG00000105912	0	0	0	0	0	0
ENSMUSG00000105913	898.551433026847	817.559026166924	916.077699955084	1032.79694560616	970.03254269901	826.065826276325
ENSMUSG00000105914	0	0	0	0	0	0
ENSMUSG00000105915	0	0	0	0	0	0
ENSMUSG00000105916	0	0	0	0	0	1.03517020836632
ENSMUSG00000105917	0	0	0	0	0	0
ENSMUSG00000105918	21.2104415521359	13.9583248369963	38.9183336582225	27.7582126251888	34.0181444304648	35.1957870844549
ENSMUSG00000105919	0	0	0	0	0	0
ENSMUSG00000105920	0	0	0	0	0	0
ENSMUSG00000105921	0	0	0	0	0	0
ENSMUSG00000105922	0	0	0	0	0	0
ENSMUSG00000105923	0	0	0	0	0	0
ENSMUSG00000105924	0	0	0	0	0	0
ENSMUSG00000105925	1.92822195928508	0	0	0	4.12341144611694	0
ENSMUSG00000105926	0	0	0	0	0	0
ENSMUSG00000105927	0	0	0	0	0	0
ENSMUSG00000105928	0.96411097964254	0.99702320264259	0.997905991236475	2.8715392370885	4.12341144611694	6.21102125019793
ENSMUSG00000105929	5.78466587785524	0.99702320264259	0.997905991236475	2.8715392370885	0	2.07034041673264
ENSMUSG00000105930	0	0	0	0	0	0
ENSMUSG00000105931	0	0	0	0	0	0
ENSMUSG00000105932	130.154982251743	119.642784317111	139.706838773106	134.962344143159	121.64063766045	154.240361046582
ENSMUSG00000105933	0	0.99702320264259	0	0	0	0
ENSMUSG00000105934	0	0	0	0	0	0
ENSMUSG00000105935	1.92822195928508	0	0	0	0	0
ENSMUSG00000105936	0	0	0	0	0	0
ENSMUSG00000105937	0	0	0	0	0	0
ENSMUSG00000105938	0	0	0	0	0	0
ENSMUSG00000105939	0	0	0	0	0	0
ENSMUSG00000105940	0	0	0	0	0	0
ENSMUSG00000105941	4.8205548982127	0	0	0	4.12341144611694	1.03517020836632
ENSMUSG00000105942	0	0	0	0	0	0
ENSMUSG00000105943	0	0	0.997905991236475	0	0	0
ENSMUSG00000105944	5.78466587785524	3.98809281057036	1.99581198247295	8.61461771126549	7.21597003070464	4.14068083346529
ENSMUSG00000105945	0	0	0	0	0	0
ENSMUSG00000105946	0	0	0	0	0	0
ENSMUSG00000105947	2.89233293892762	0.99702320264259	0	0	1.03085286152923	0
ENSMUSG00000105948	0	0	0	0	0	0
ENSMUSG00000105949	0	0	0	0	0	0
ENSMUSG00000105950	12.533442735353	8.97320882378331	1.99581198247295	7.65743796556932	7.21597003070464	11.3868722920295
ENSMUSG00000105951	0	0	0	0	0	0
ENSMUSG00000105952	0	0	0	0	0	0
ENSMUSG00000105953	0	0	0	0	0	0
ENSMUSG00000105954	76.1647673917606	40.8779513083462	81.8282912813909	42.1159088106313	50.5117902149325	49.6881700015835
ENSMUSG00000105955	0	0	0	0	0	0
ENSMUSG00000105956	0	0	0	0	0	0
ENSMUSG00000105957	14.4616646946381	11.9642784317111	12.9727778860742	12.4433366940502	18.5553515075262	19.6682339589601
ENSMUSG00000105958	0	0	0	0	0	0
ENSMUSG00000105959	0	0	0	0	0	0
ENSMUSG00000105960	0	0	0	0	0	0
ENSMUSG00000105961	0	0	0	0.957179745696165	1.03085286152923	1.03517020836632
ENSMUSG00000105962	0	0	0	0	0	0
ENSMUSG00000105963	0	0	0	0	0	0
ENSMUSG00000105964	0	1.99404640528518	0.997905991236475	0	0	0
ENSMUSG00000105965	0	0.99702320264259	0.997905991236475	0	1.03085286152923	0
ENSMUSG00000105966	0	0	0	0	0	0
ENSMUSG00000105967	0	0	0	0	0	0
ENSMUSG00000105968	0	0	0	0	0	0
ENSMUSG00000105969	0	0	0	0	0	0
ENSMUSG00000105970	0.96411097964254	1.99404640528518	2.99371797370942	1.91435949139233	6.18511716917541	0
ENSMUSG00000105971	0	0	0	0	0	0
ENSMUSG00000105972	0	0	0	0	0	0
ENSMUSG00000105973	0	0	0	0	0	0
ENSMUSG00000105974	0	0	0	0	0	0
ENSMUSG00000105975	0	0	0	0	0	0
ENSMUSG00000105976	0	0	0	0	2.06170572305847	3.10551062509897
ENSMUSG00000105977	0	0	0	0.957179745696165	0	0
ENSMUSG00000105978	0	0	0	0	0	0
ENSMUSG00000105979	0	0	0	0	0	0
ENSMUSG00000105980	0	0	0	0	0	0
ENSMUSG00000105981	1.92822195928508	7.97618562114072	0.997905991236475	3.82871898278466	2.06170572305847	3.10551062509897
ENSMUSG00000105982	0.96411097964254	2.99106960792777	0	0	0	0
ENSMUSG00000105983	0	0	0	0	0	0
ENSMUSG00000105984	0	0	0	0	0	0
ENSMUSG00000105985	0	0	0	0	0	0
ENSMUSG00000105986	0	0	0	0	0	0
ENSMUSG00000105987	7348.45388683544	7681.06675315851	7218.85194060466	8066.15371698159	8120.02799026578	8135.40266755093
ENSMUSG00000105988	0	0	0	0	0	0
ENSMUSG00000105989	0	0	0	0	0	0
ENSMUSG00000105990	0	0	0	0	0	0
ENSMUSG00000105991	0	0	0	0	0	0
ENSMUSG00000105992	1.92822195928508	0	0.997905991236475	0	2.06170572305847	0
ENSMUSG00000105993	0	0	0	0	0	0
ENSMUSG00000105994	0	0	0	0	0	0
ENSMUSG00000105995	0	0	0	0	0	0
ENSMUSG00000105996	0	0	0	0	0	0
ENSMUSG00000105997	0	0	0	0	0	0
ENSMUSG00000105998	0	0	0	0	0	0
ENSMUSG00000105999	0	0	0	0	0	0
ENSMUSG00000106000	0	0	0	0	0	0
ENSMUSG00000106001	0	0	0	0	0	0
ENSMUSG00000106002	4.8205548982127	6.97916241849813	5.98743594741885	0.957179745696165	1.03085286152923	0
ENSMUSG00000106003	0	0	0	0	0	0
ENSMUSG00000106004	0	0	0	0	0	0
ENSMUSG00000106005	30.8515513485613	27.9166496739925	30.9350857283307	24.8866733881003	24.7404686767016	23.8089147924254
ENSMUSG00000106006	0	0	0	0	0	0
ENSMUSG00000106007	0	0	0	0	0	0
ENSMUSG00000106008	0	0	0	0	0	0
ENSMUSG00000106009	0	0	0	0	0	0
ENSMUSG00000106010	0	0	0	0	0	0
ENSMUSG00000106011	0	0	0	0	0	0
ENSMUSG00000106012	0	0	0	0	1.03085286152923	0
ENSMUSG00000106013	0	0	0	0	0	0
ENSMUSG00000106014	45.3132160431994	29.9106960792777	40.9141456406955	43.0730885563274	39.1724087381109	25.8792552091581
ENSMUSG00000106015	0	2.99106960792777	0.997905991236475	0	0	0
ENSMUSG00000106016	0	0	0	0	0	0
ENSMUSG00000106017	0	0	0	0	0	0
ENSMUSG00000106018	0	0	0	0	0	0
ENSMUSG00000106019	24.1027744910635	21.934510458137	20.956025815966	17.229235422531	17.524498645997	15.5275531254948
ENSMUSG00000106020	0	1.99404640528518	1.99581198247295	1.91435949139233	1.03085286152923	0
ENSMUSG00000106021	0	0	0	0	0	0
ENSMUSG00000106022	0	0.99702320264259	1.99581198247295	0	3.0925585845877	0
ENSMUSG00000106023	0	0	0	0	0	0
ENSMUSG00000106024	0	0	0	0	0	0
ENSMUSG00000106025	20.2463305724933	11.9642784317111	29.9371797370942	17.229235422531	9.27767575376311	16.5627233338612
ENSMUSG00000106026	0	0	0	0	0	0
ENSMUSG00000106027	0	0	0	0	0	0
ENSMUSG00000106028	0	0	0	0	0	0
ENSMUSG00000106029	0	0	0	0	0	0
ENSMUSG00000106030	2.89233293892762	0	1.99581198247295	0	1.03085286152923	0
ENSMUSG00000106031	0	0	0	0	0	0
ENSMUSG00000106032	13.4975537149956	13.9583248369963	16.9644018510201	19.1435949139233	9.27767575376311	13.4572127087622
ENSMUSG00000106033	0	0	0	0	0	0
ENSMUSG00000106034	0	0	0	0	0	0
ENSMUSG00000106035	33.7438842874889	20.9374872554944	36.9225216757496	22.972313896708	40.2032615996402	32.090276459356
ENSMUSG00000106036	2.89233293892762	1.99404640528518	0.997905991236475	0.957179745696165	0	1.03517020836632
ENSMUSG00000106037	49.1696599617695	38.883904903061	43.9078636144049	52.6448860132891	59.7894659686956	42.4419785430192
ENSMUSG00000106038	0	0	0	0	2.06170572305847	0
ENSMUSG00000106039	0	0	0	0	0	0
ENSMUSG00000106040	0	0	0	1.91435949139233	0	0
ENSMUSG00000106041	0	0	0	0	0	0
ENSMUSG00000106042	0	0	0	0	0	0
ENSMUSG00000106043	0	0	0	0	0	0
ENSMUSG00000106044	0	0	0	0	0	0
ENSMUSG00000106045	0	0	0	0	0	0
ENSMUSG00000106046	0	0	0	0	0	0
ENSMUSG00000106047	0	0	0	0	0	0
ENSMUSG00000106048	0	0	0	0	0	0
ENSMUSG00000106049	0	0	0	0	0	0
ENSMUSG00000106050	0	0	0	0	0	0
ENSMUSG00000106051	0	0	0	0	0	0
ENSMUSG00000106052	0	0	0	0	0	0
ENSMUSG00000106053	0	0	0	0	0	0
ENSMUSG00000106054	0	0	0	0	0	0
ENSMUSG00000106056	0	0	0	0	0	0
ENSMUSG00000106057	0.96411097964254	0	0	0	0	1.03517020836632
ENSMUSG00000106058	0	0	0	0	0	0
ENSMUSG00000106059	0	0	0	0	1.03085286152923	0
ENSMUSG00000106060	0	0	0	0	0	0
ENSMUSG00000106061	0	0.99702320264259	0	0	0	0
ENSMUSG00000106062	0.96411097964254	2.99106960792777	3.9916239649459	3.82871898278466	2.06170572305847	9.3165318752969
ENSMUSG00000106063	0	0	0	0	0	0
ENSMUSG00000106064	0	0	0	0	0	0
ENSMUSG00000106065	0	0	0	0	0	0
ENSMUSG00000106066	0	0	0	0	0	0
ENSMUSG00000106067	1.92822195928508	0	7.9832479298918	0.957179745696165	0	0
ENSMUSG00000106068	0	0	0	0	0	0
ENSMUSG00000106069	0	0	0	0	0	0
ENSMUSG00000106070	0	0	0	0	0	0
ENSMUSG00000106071	0	0	0	0	0	0
ENSMUSG00000106072	0	0	0	0	0	0
ENSMUSG00000106073	2.89233293892762	0.99702320264259	0.997905991236475	0	0	0
ENSMUSG00000106074	0	0	0	0	0	0
ENSMUSG00000106075	0	0	0	0	0	0
ENSMUSG00000106076	0.96411097964254	0	0	0	0	0
ENSMUSG00000106077	0	0	0	0	0	0
ENSMUSG00000106078	0	0	0	0	0	0
ENSMUSG00000106079	0	0	0	0	0	0
ENSMUSG00000106080	0	0	0	0	0	0
ENSMUSG00000106081	23.138663511421	32.9017656872055	37.920427666986	34.458470845062	29.8947329843478	16.5627233338612
ENSMUSG00000106082	142.688424987096	123.630877127681	105.778035071066	111.990030246451	117.517226214333	113.868722920295
ENSMUSG00000106083	0	0	0	0	0	0
ENSMUSG00000106084	0.96411097964254	0	0	0	0	0
ENSMUSG00000106085	0	0	0	0	0	0
ENSMUSG00000106086	0	0	0	0	0	0
ENSMUSG00000106087	7.71288783714032	11.9642784317111	20.956025815966	16.2720556768348	26.8021743997601	11.3868722920295
ENSMUSG00000106088	0	0	0	0	0	0
ENSMUSG00000106089	0	0.99702320264259	0	5.74307847417699	2.06170572305847	0
ENSMUSG00000106090	0	0	0	0	0	0
ENSMUSG00000106091	0	0	0	0	0	0
ENSMUSG00000106092	0.96411097964254	3.98809281057036	0	0	0	0
ENSMUSG00000106093	0	0	0	0	1.03085286152923	0
ENSMUSG00000106094	0.96411097964254	0.99702320264259	0	0	1.03085286152923	0
ENSMUSG00000106095	0	0	0	0	0	0
ENSMUSG00000106096	17.3539976335657	32.9017656872055	28.9392737458578	56.4736049960738	19.5862043690555	28.984765834257
ENSMUSG00000106097	0	0	0	0	0	0
ENSMUSG00000106098	0	0	0	0	0	0
ENSMUSG00000106099	38.5644391857016	28.9136728766351	29.9371797370942	31.5869316079735	39.1724087381109	36.2309572928213
ENSMUSG00000106100	0	0	0	0	0	0
ENSMUSG00000106101	0	0	0	0	0	0
ENSMUSG00000106102	26.0309964503486	32.9017656872055	40.9141456406955	42.1159088106313	25.7713215382309	40.3716381262866
ENSMUSG00000106103	0.96411097964254	5.98213921585554	0	0	0	6.21102125019793
ENSMUSG00000106104	0	0	0	0	0	0
ENSMUSG00000106105	0.96411097964254	0	0	0	0	0
ENSMUSG00000106106	38721.5892753833	57895.1433310499	40004.0553766878	33921.4930077264	24003.4088807082	25441.3782110191
ENSMUSG00000106107	1.92822195928508	0	0	0	0	0
ENSMUSG00000106108	0.96411097964254	5.98213921585554	0.997905991236475	2.8715392370885	0	3.10551062509897
ENSMUSG00000106109	0	0	0	0	0	0
ENSMUSG00000106110	0	0	0.997905991236475	0	0	1.03517020836632
ENSMUSG00000106111	0	0	0	0	0	0
ENSMUSG00000106112	6.74877685749778	7.97618562114072	6.98534193865532	2.8715392370885	2.06170572305847	4.14068083346529
ENSMUSG00000106113	0	0	0	0	0	0
ENSMUSG00000106114	0	0	0	0	0	0
ENSMUSG00000106115	0	0	0	0	1.03085286152923	1.03517020836632
ENSMUSG00000106116	4.8205548982127	0	0	0	0	1.03517020836632
ENSMUSG00000106117	0	0	0	0	0	0
ENSMUSG00000106118	0	0	0	0	0	0
ENSMUSG00000106119	0	0	0	0	0	0
ENSMUSG00000106120	0	0	0	0	0	0
ENSMUSG00000106121	0	0	0	0	0	0
ENSMUSG00000106122	0	0	0	0	0	0
ENSMUSG00000106123	0	0	1.99581198247295	0	0	0
ENSMUSG00000106124	0	0	0	0	0	0
ENSMUSG00000106125	0	0	0	0	0	0
ENSMUSG00000106126	0	0	0	0	0	0
ENSMUSG00000106127	1.92822195928508	0	0.997905991236475	0	0	1.03517020836632
ENSMUSG00000106128	0	0	0	0	0	0
ENSMUSG00000106129	0	0	0	0	0	0
ENSMUSG00000106130	0	0	0	0	0	0
ENSMUSG00000106131	0	0	0	0	0	0
ENSMUSG00000106132	0	0	0	0	0	0
ENSMUSG00000106133	0	0	0.997905991236475	0	0	1.03517020836632
ENSMUSG00000106134	0	0	0	0	0	0
ENSMUSG00000106135	0	1.99404640528518	0	0	1.03085286152923	0
ENSMUSG00000106136	2.89233293892762	0	0.997905991236475	5.74307847417699	2.06170572305847	2.07034041673264
ENSMUSG00000106137	79.0571003306883	61.8154385638406	68.8555133953167	75.6171999099971	76.2831117531634	91.0949783362364
ENSMUSG00000106138	0	0	0	0	0	0
ENSMUSG00000106139	0	0	0	0	0	0
ENSMUSG00000106140	0	0.99702320264259	0	0	0	0
ENSMUSG00000106141	0	0	0	0	0	0
ENSMUSG00000106142	0	0	0	0	0	0
ENSMUSG00000106143	0	0	0	0	0	0
ENSMUSG00000106144	0	0.99702320264259	1.99581198247295	0	0	2.07034041673264
ENSMUSG00000106145	0	0	0.997905991236475	0	0	0
ENSMUSG00000106146	0	0	0	0	0	0
ENSMUSG00000106147	0	0	2.99371797370942	0	0	0
ENSMUSG00000106148	0	0	0	0	0	0
ENSMUSG00000106149	0	0	0	0.957179745696165	0	2.07034041673264
ENSMUSG00000106150	0	0	0	0	0	0
ENSMUSG00000106151	0	0	0	0	0	2.07034041673264
ENSMUSG00000106152	0	0	0	0	0	0
ENSMUSG00000106153	0	0	0	0	0	0
ENSMUSG00000106154	0	0	0	0	0	0
ENSMUSG00000106155	7.71288783714032	9.9702320264259	17.9623078422565	30.6297518622773	48.450084491874	38.3012977095539
ENSMUSG00000106156	0	0	0	0	0	0
ENSMUSG00000106157	0	0	0	0.957179745696165	0	0
ENSMUSG00000106158	0	0	0	0	0	1.03517020836632
ENSMUSG00000106159	0	0	0	0	0	0
ENSMUSG00000106160	0	0	0	0	0	0
ENSMUSG00000106161	0	0	0	0	0	0
ENSMUSG00000106162	0	0	0	0	0	0
ENSMUSG00000106163	0	0	0	0	0	0
ENSMUSG00000106164	0	0	0	0	0	0
ENSMUSG00000106165	0	0	0	0	0	0
ENSMUSG00000106166	0	0	0	0	1.03085286152923	1.03517020836632
ENSMUSG00000106168	0	0	0	0	0	0
ENSMUSG00000106169	2.89233293892762	6.97916241849813	0	2.8715392370885	5.15426430764617	8.28136166693058
ENSMUSG00000106170	0	0	0	0	0	0
ENSMUSG00000106172	0	0	0	0	0	0
ENSMUSG00000106173	214.032637480644	214.359988568157	194.591668291113	191.435949139233	169.059869290794	255.687041466482
ENSMUSG00000106174	0	0	0	0	0	0
ENSMUSG00000106175	25.066885470706	25.9226032687073	24.9476497809119	18.1864151682271	18.5553515075262	14.4923829171285
ENSMUSG00000106176	0	0	0	0	0	0
ENSMUSG00000106177	0	0	0	0	0	0
ENSMUSG00000106178	6.74877685749778	16.949394444924	23.9497437896754	18.1864151682271	12.3702343383508	25.8792552091581
ENSMUSG00000106179	63.6313246564076	76.7707866034795	80.8303852901544	57.4307847417699	65.974583137871	55.8991912517814
ENSMUSG00000106180	0	0	0	0	0	0
ENSMUSG00000106181	0	0.99702320264259	0.997905991236475	1.91435949139233	4.12341144611694	2.07034041673264
ENSMUSG00000106182	0.96411097964254	0	0	0	0	0
ENSMUSG00000106183	0	0	0	0	0	0
ENSMUSG00000106184	0	0	0	0	0	0
ENSMUSG00000106185	0	0	0	0	0	0
ENSMUSG00000106186	0.96411097964254	0	0	0	0	0
ENSMUSG00000106187	0	0	0	0	0	0
ENSMUSG00000106188	0	1.99404640528518	1.99581198247295	0.957179745696165	0	3.10551062509897
ENSMUSG00000106189	2.89233293892762	0.99702320264259	6.98534193865532	5.74307847417699	1.03085286152923	2.07034041673264
ENSMUSG00000106190	0	3.98809281057036	0	0.957179745696165	0	2.07034041673264
ENSMUSG00000106191	0	0	0	0	0	0
ENSMUSG00000106192	0	0	0	0	0	0
ENSMUSG00000106193	3.85644391857016	0	0	0	0	0
ENSMUSG00000106194	0	0	0	0	0	0
ENSMUSG00000106195	0	0	0	0	0	0
ENSMUSG00000106196	0	0	0	0	0	0
ENSMUSG00000106197	0.96411097964254	4.98511601321295	0	4.78589872848083	7.21597003070464	5.17585104183161
ENSMUSG00000106198	0	0	0	0	1.03085286152923	0
ENSMUSG00000106199	0	0	0	0	0	0
ENSMUSG00000106200	0	0	0.997905991236475	0	0	0
ENSMUSG00000106201	0	0	0	0	0	0
ENSMUSG00000106202	0	0	0	0	0	0
ENSMUSG00000106203	0	0	0.997905991236475	0	0	1.03517020836632
ENSMUSG00000106204	0	0	0	0	0	0
ENSMUSG00000106205	8.67699881678286	7.97618562114072	9.97905991236475	9.57179745696165	11.3393814768216	18.6330637505938
ENSMUSG00000106206	0	0	0	0.957179745696165	0	0
ENSMUSG00000106207	0	0	0	0	0	0
ENSMUSG00000106208	0	0	0.997905991236475	0	0	0
ENSMUSG00000106209	0.96411097964254	2.99106960792777	0	0	1.03085286152923	0
ENSMUSG00000106210	0	0	0	0	0	0
ENSMUSG00000106211	0	0	0	0	0	0
ENSMUSG00000106212	0	0	0	0	0	0
ENSMUSG00000106213	0	0	0	0	0	0
ENSMUSG00000106214	0	0	0	0	0	0
ENSMUSG00000106215	0	0	0	0	0	0
ENSMUSG00000106216	0	0	0	0	0	0
ENSMUSG00000106217	0.96411097964254	0	0.997905991236475	0	0	0
ENSMUSG00000106218	40.4926611449867	40.8779513083462	56.8806415004791	58.3879644874661	52.573495937991	46.5826593764845
ENSMUSG00000106219	0	0	0	0	0	0
ENSMUSG00000106220	0	0	0	0	0	0
ENSMUSG00000106221	0	0	0	0	0	0
ENSMUSG00000106222	0	0	0	0	0	0
ENSMUSG00000106223	1.92822195928508	0	0	0	0	0
ENSMUSG00000106224	22.1745525317784	15.9523712422814	20.956025815966	21.0579544053156	14.4319400614093	20.7034041673264
ENSMUSG00000106225	0	0	0	0	0	0
ENSMUSG00000106226	0	0	0	0	0	0
ENSMUSG00000106227	0	0	0	0	1.03085286152923	0
ENSMUSG00000106228	0	0	0	0	0	0
ENSMUSG00000106229	0	1.99404640528518	0	0	0	0
ENSMUSG00000106230	12.533442735353	12.9613016343537	0.997905991236475	10.5289772026578	13.4010871998801	3.10551062509897
ENSMUSG00000106231	0	0	0	0	0	0
ENSMUSG00000106232	213.068526501001	203.392733339088	208.562352168423	222.06570100151	243.281275320899	208.069211881631
ENSMUSG00000106233	0	0	0	0	0	0
ENSMUSG00000106234	0	0	0	0	0	0
ENSMUSG00000106235	0	0	0	0	0	0
ENSMUSG00000106236	3.85644391857016	1.99404640528518	3.9916239649459	3.82871898278466	1.03085286152923	2.07034041673264
ENSMUSG00000106237	26.0309964503486	14.9553480396389	7.9832479298918	13.4005164397463	14.4319400614093	30.0199360426233
ENSMUSG00000106238	0	0	0	0	0	0
ENSMUSG00000106239	0.96411097964254	0	0	0	1.03085286152923	0
ENSMUSG00000106240	0	0	0	0	0	0
ENSMUSG00000106241	14.4616646946381	21.934510458137	9.97905991236475	9.57179745696165	7.21597003070464	14.4923829171285
ENSMUSG00000106242	0	0	0	0	0	0
ENSMUSG00000106243	0	0	0	0.957179745696165	0	1.03517020836632
ENSMUSG00000106244	0	0	0	0	0	0
ENSMUSG00000106245	0	0.99702320264259	0	0	0	0
ENSMUSG00000106246	0	0.99702320264259	0	0.957179745696165	1.03085286152923	0
ENSMUSG00000106247	43.3849940839143	30.9077192819203	17.9623078422565	43.0730885563274	32.9872915689355	26.9144254175244
ENSMUSG00000106248	0.96411097964254	0	0	0.957179745696165	0	1.03517020836632
ENSMUSG00000106249	0	0	0	0	0	0
ENSMUSG00000106250	0	0	0	0	0	0
ENSMUSG00000106251	3.85644391857016	1.99404640528518	6.98534193865532	9.57179745696165	5.15426430764617	7.24619145856425
ENSMUSG00000106252	0	0	0	0	0	2.07034041673264
ENSMUSG00000106253	0	0	0	0	0	0
ENSMUSG00000106254	0.96411097964254	0	0	0	0	0
ENSMUSG00000106255	0	0	0	0	0	0
ENSMUSG00000106256	0	0	0	0	0	0
ENSMUSG00000106257	0.96411097964254	0	0	0	0	0
ENSMUSG00000106258	16.3898866539232	23.9285568634222	23.9497437896754	36.3728303364543	29.8947329843478	36.2309572928213
ENSMUSG00000106259	0	0	0	0	0	0
ENSMUSG00000106260	0	0.99702320264259	1.99581198247295	0.957179745696165	4.12341144611694	2.07034041673264
ENSMUSG00000106261	0	2.99106960792777	4.98952995618237	2.8715392370885	2.06170572305847	3.10551062509897
ENSMUSG00000106262	23.138663511421	18.9434408502092	10.9769659036012	5.74307847417699	8.24682289223388	12.4220425003959
ENSMUSG00000106263	0	0	0	0	0	0
ENSMUSG00000106264	1.92822195928508	11.9642784317111	9.97905991236475	11.486156948354	15.4627929229385	5.17585104183161
ENSMUSG00000106265	0	0	0	0	0	0
ENSMUSG00000106266	0	0	0	0	1.03085286152923	0
ENSMUSG00000106267	0	0	0	0	0	0
ENSMUSG00000106268	0	0	0	0	0	0
ENSMUSG00000106269	0	0	0	0.957179745696165	0	0
ENSMUSG00000106270	0	0	0	0	0	0
ENSMUSG00000106271	0	0.99702320264259	1.99581198247295	0.957179745696165	0	0
ENSMUSG00000106272	0	0	0	0	0	0
ENSMUSG00000106273	0	0	0	0	0	0
ENSMUSG00000106274	0	0	0	0	0	0
ENSMUSG00000106275	0	0	0	0	0	0
ENSMUSG00000106276	0	0	0	0	0	0
ENSMUSG00000106278	0	0	0	0	0	0
ENSMUSG00000106279	0	0	0	0	0	0
ENSMUSG00000106280	0	0	0	0	0	0
ENSMUSG00000106281	0	0.99702320264259	0	0	0	1.03517020836632
ENSMUSG00000106282	0	0	0	0	0	0
ENSMUSG00000106283	0	0	0.997905991236475	0	0	0
ENSMUSG00000106284	0	0	0	0	0	0
ENSMUSG00000106285	0	0	0	0	0	0
ENSMUSG00000106286	0	0	0	0	0	0
ENSMUSG00000106287	1.92822195928508	1.99404640528518	0	0	0	1.03517020836632
ENSMUSG00000106288	2.89233293892762	0.99702320264259	0.997905991236475	2.8715392370885	4.12341144611694	4.14068083346529
ENSMUSG00000106289	0	0	0	0	0	0
ENSMUSG00000106290	0	0	0	0	0	0
ENSMUSG00000106291	0.96411097964254	4.98511601321295	5.98743594741885	10.5289772026578	0	0
ENSMUSG00000106292	0	0	0	0	0	0
ENSMUSG00000106293	0	0	0	0	0	0
ENSMUSG00000106294	3.85644391857016	0.99702320264259	2.99371797370942	1.91435949139233	2.06170572305847	4.14068083346529
ENSMUSG00000106295	0	0	0	0	0	0
ENSMUSG00000106296	0	0	0	0	0	0
ENSMUSG00000106297	0	0	0	0	0	0
ENSMUSG00000106298	0	0	0	0	0	0
ENSMUSG00000106299	0	0	0	0	0	0
ENSMUSG00000106300	0	0	1.99581198247295	0	0	0
ENSMUSG00000106301	1.92822195928508	4.98511601321295	3.9916239649459	4.78589872848083	3.0925585845877	4.14068083346529
ENSMUSG00000106302	0	0	0.997905991236475	0	1.03085286152923	0
ENSMUSG00000106303	0	0	0	0	0	0
ENSMUSG00000106304	0	0	0	0	0	0
ENSMUSG00000106305	0	0	0	0	0	0
ENSMUSG00000106306	0	0	0	0	0	0
ENSMUSG00000106307	0	0	0	0	0	0
ENSMUSG00000106308	0	0	0	0	0	0
ENSMUSG00000106309	0	0	0	0	0	0
ENSMUSG00000106310	0	0	0	0	1.03085286152923	0
ENSMUSG00000106311	0.96411097964254	0	0	0	0	0
ENSMUSG00000106312	0	0	0	0	0	0
ENSMUSG00000106313	0	0	0.997905991236475	0	0	0
ENSMUSG00000106314	0.96411097964254	0.99702320264259	0	0	2.06170572305847	0
ENSMUSG00000106315	0	0	0	0	0	0
ENSMUSG00000106316	0	0	0	0	0	0
ENSMUSG00000106317	4.8205548982127	8.97320882378331	10.9769659036012	15.3148759311386	4.12341144611694	9.3165318752969
ENSMUSG00000106318	0	0	0	0	0	0
ENSMUSG00000106319	0	0	0	0	0	0
ENSMUSG00000106320	0	0	0	0	0	0
ENSMUSG00000106321	0	0	0	0	0	0
ENSMUSG00000106322	0	0	0	0	0	0
ENSMUSG00000106323	0	0	0	0	0	0
ENSMUSG00000106324	0	0	0	0	0	0
ENSMUSG00000106325	0	0	0	0	0	0
ENSMUSG00000106326	0	0	0	0	0	0
ENSMUSG00000106327	0	0	0	0	0	0
ENSMUSG00000106328	0.96411097964254	0	0	0	0	0
ENSMUSG00000106329	0	0	0.997905991236475	3.82871898278466	0	3.10551062509897
ENSMUSG00000106330	0	0	0	0	0	0
ENSMUSG00000106331	0	0	0	0	0	0
ENSMUSG00000106332	0	0	0	0	0	0
ENSMUSG00000106333	0	0	0.997905991236475	0	0	0
ENSMUSG00000106334	0	0	0	2.8715392370885	0	0
ENSMUSG00000106335	0	0	0	0	1.03085286152923	0
ENSMUSG00000106336	0	0	0	0	0	0
ENSMUSG00000106337	0	0	0	0	0	0
ENSMUSG00000106338	0	0	0	0	0	0
ENSMUSG00000106339	0	0	0	0	0	0
ENSMUSG00000106340	0	0	0	0	0	0
ENSMUSG00000106341	0	0	0	0	0	0
ENSMUSG00000106342	0	0	0	0	0	0
ENSMUSG00000106343	0	0	0	0	0	0
ENSMUSG00000106344	73.272434452833	111.66659869597	91.8073511937557	88.0605366040472	80.4065231992803	90.05980812787
ENSMUSG00000106345	0	0	0	0	0	0
ENSMUSG00000106346	0	0	0.997905991236475	0	0	2.07034041673264
ENSMUSG00000106347	0	0	0	0	0	0
ENSMUSG00000106348	0	0	0	0	0	0
ENSMUSG00000106349	0	0	0	0	0	0
