Genes	log2FoldChange	baseMean	lfcSE	stat	pvalue	padj
ENSMUSG00000107092	0.355609436873791	2.99604021323159	1.18864062029413	0.299173215858797	0.764807884563452	NA
ENSMUSG00000107094	0.911496350631526	0.492023931144657	3.03063418586173	0.300760928152849	0.763596804469578	NA
ENSMUSG00000107096	0.138427199309661	20.7016392932301	0.469583240969604	0.294787350212571	0.768156330335066	0.910983577138932
ENSMUSG00000107106	0.991967097122833	0.172528368061054	4.0804728567969	0.243101015969387	0.807927144191349	NA
ENSMUSG00000107108	2.06414408340081	1.70420441031123	1.85369727073153	1.11352814507098	0.265481667444808	NA
ENSMUSG00000107109	2.40849716109143	0.478589872848083	3.5181936098633	0.68458346190476	0.493606805981758	NA
ENSMUSG00000107118	-0.681125847118567	1.30729295230074	1.99728370987315	-0.341026086455101	0.733083943473698	NA
ENSMUSG00000107120	0.740669262652111	3.51419774378862	1.10861247902443	0.668104749554954	0.504066730278575	NA
ENSMUSG00000107121	0.430413493959747	24.3137701849878	0.422962626764421	1.01761589966547	0.30886052831905	0.607272218730518
ENSMUSG00000107133	-0.931586254519655	0.166317665206079	4.0804728567969	-0.22830350481756	0.819410300054544	NA
ENSMUSG00000107134	0.0743016220506648	165.289974079684	0.195249416902524	0.380547216116702	0.703539254633226	0.880792522563374
ENSMUSG00000107142	0.401528381861198	13.6982316633424	0.595560687415725	0.674202294317851	0.500182711197052	0.76839813955168
ENSMUSG00000107143	0.200490620388721	13.7714551171312	0.555432140398036	0.360963303717074	0.718126879618815	0.887418676591686
ENSMUSG00000107145	0.991967097122833	0.172528368061054	4.0804728567969	0.243101015969387	0.807927144191349	NA
ENSMUSG00000107149	1.5437713029548	0.678270267456918	2.89425204576057	0.533392143651096	0.593762154767214	NA
ENSMUSG00000107151	3.20492250800514	0.835925461609035	2.42297312474903	1.32272309390023	0.185927480670672	NA
ENSMUSG00000107152	0.991967097122833	0.159529957616028	4.0804728567969	0.243101015969387	0.807927144191349	NA
ENSMUSG00000107160	0.18010068638978	9.82734268483711	0.661155745258793	0.272402815344642	0.785312308193723	0.919232819454746
ENSMUSG00000107161	-0.474490323481071	2.78466130827597	1.37551932294313	-0.34495358630501	0.730129264167199	NA
ENSMUSG00000107165	2.4717767291464	0.503147578125772	3.16281143312827	0.781512518658634	0.434501116768962	NA
ENSMUSG00000107167	0.991967097122833	0.159529957616028	4.0804728567969	0.243101015969387	0.807927144191349	NA
ENSMUSG00000107168	-0.395859535746141	15.6296704967577	0.548538823277349	-0.721661838593308	0.470502409714173	0.748311386228729
ENSMUSG00000107169	-0.0485229407229569	627.130672767706	0.0904721294026482	-0.536330260416492	0.591730320514255	0.823643088011586
ENSMUSG00000107171	0.537421975309036	10.4848245064789	0.644214501447626	0.834228310758894	0.404152340591419	0.698511425248577
ENSMUSG00000107173	-0.424742003200789	1.15613938631124	2.19202581516662	-0.193766880053146	0.846358421362554	NA
ENSMUSG00000107176	0.0746945844630902	476.496431097711	0.143563623343674	0.520289072701101	0.602862110894993	0.829355263220671
ENSMUSG00000107178	0.0556152528051476	1.00917221939209	2.15487596069106	0.0258090274427267	0.979409661390481	NA
ENSMUSG00000107179	1.35008773943718	1.16148917447651	2.08029674025534	0.648988056997803	0.516346095762209	NA
ENSMUSG00000107182	0.224097058045021	19.3169737519347	0.505249569747988	0.443537355522733	0.657377105766182	0.860974109222197
ENSMUSG00000107184	1.87178325697307	0.3313387678709	3.73862508560424	0.500660861711024	0.616609821369083	NA
ENSMUSG00000107191	-0.0123490777410333	411.218441858988	0.107157194122995	-0.115242638089786	0.908252803481916	0.966494902560894
ENSMUSG00000107194	1.02929918950574	2.98462347147003	1.22706865407616	0.838827710321296	0.401565998411932	NA
ENSMUSG00000107195	0.177034693979409	5.93789916580056	0.856688464184077	0.206650026679208	0.836283187793102	NA
ENSMUSG00000107197	-3.42627384119583	0.997170334074904	2.48764890417525	-1.37731407171052	0.168415166494604	NA
ENSMUSG00000107198	-1.32882552706525	6.41171722850367	0.867660873622812	-1.53150334129612	0.125645041268745	0.351987996089534
ENSMUSG00000107200	0.126444403684665	10.2875934430773	0.661392316972737	0.191179123857099	0.848385258701552	0.945209684912473
ENSMUSG00000107201	0.646810769005123	13.1071800081495	0.613562994891566	1.05418803674663	0.291796836113286	0.589111402797733
ENSMUSG00000107203	0.491872863839225	3.14835142187062	1.28946427937757	0.381455207178483	0.702865502565601	NA
ENSMUSG00000107205	2.89435618012451	0.674956388380645	2.83604785532024	1.02055971118219	0.307463085708156	NA
ENSMUSG00000107211	-0.477278213077794	31.4175867142493	0.393966738968074	-1.21146829381572	0.225715979127367	0.507453459510678
ENSMUSG00000107215	1.21317482087868	11.8774286336667	0.704263943669	1.72261384639176	0.0849583793654542	0.273229048033386
ENSMUSG00000107216	0.538397092983168	4.8282808687746	1.00088211421213	0.53792258382695	0.590630496269458	NA
ENSMUSG00000107222	1.33446061747825	5.17407445824586	0.978986792221004	1.36310380087028	0.172849799077094	NA
ENSMUSG00000107225	-0.931586254519655	0.166317665206079	4.0804728567969	-0.22830350481756	0.819410300054544	NA
ENSMUSG00000107227	-0.983965943777398	0.990682663898266	2.09096061104988	-0.470580812750625	0.637940112174393	NA
ENSMUSG00000107230	0.138883398560999	5.54626472918521	0.939583233781047	0.147813832311703	0.882489692652048	NA
ENSMUSG00000107240	0.545471517130239	0.810930940395613	2.6932492455428	0.202532876611018	0.839500159111467	NA
ENSMUSG00000107241	0.991967097122833	0.171808810254872	4.0804728567969	0.243101015969387	0.807927144191349	NA
ENSMUSG00000107253	-0.139230170243272	27.335111839308	0.424252345347992	-0.328177726699586	0.74277728761394	0.899865792734898
ENSMUSG00000107255	-2.41222801707413	0.493026230821287	3.18640295647677	-0.757037967269947	0.449027116344788	NA
ENSMUSG00000107257	0.314326743200577	5.13939998402489	0.925975083711602	0.339454860859382	0.734267096244925	NA
ENSMUSG00000107259	-0.931586254519655	0.166317665206079	4.0804728567969	-0.22830350481756	0.819410300054544	NA
ENSMUSG00000107263	-3.63065298611154	1.14673762491633	2.3319480258098	-1.55691848442923	0.119489840235599	NA
ENSMUSG00000107266	-0.931586254519655	0.166170533773765	4.0804728567969	-0.22830350481756	0.819410300054544	NA
ENSMUSG00000107271	0.0301961162312801	0.325700491389793	3.80576063120844	0.00793431830253915	0.993669396348156	NA
ENSMUSG00000107272	-0.282693059928907	52.2765140457724	0.35804402084301	-0.789548333367807	0.429791592111239	0.719910576105347
ENSMUSG00000107276	-0.180458846473611	67.5811721896484	0.284954850378903	-0.63328926050445	0.526544765181418	0.785589943434681
ENSMUSG00000107277	0.293017351822354	46.8110359444007	0.326897158683694	0.896359433046885	0.370060826167006	0.669907633274233
ENSMUSG00000107278	1.78039181938195	2.20950488730676	1.57442922777826	1.13081730697691	0.258131993958334	NA
ENSMUSG00000107283	-0.286509944035322	618.508853326769	0.0983730631024615	-2.9124837125068	0.00358566899486104	0.0243251376955968
ENSMUSG00000107288	-0.878229779188662	0.504149877802403	3.23013236013238	-0.271886622984288	0.785709197235702	NA
ENSMUSG00000107292	-0.374471040783156	36.7160141455219	0.377621647799212	-0.991656709739982	0.321365015346625	0.619583789011714
ENSMUSG00000107304	0.030196308463637	0.33321353133481	3.77327172534545	0.00800268590804243	0.993614848623113	NA
ENSMUSG00000107306	-1.00135580325745	0.96728593882709	2.35469685177984	-0.425258904347096	0.670647948066767	NA
ENSMUSG00000107310	0.991967097122833	0.171808810254872	4.0804728567969	0.243101015969387	0.807927144191349	NA
ENSMUSG00000107312	0.952940809792346	0.50978815428351	3.21733530624585	0.296189460869183	0.767085396954116	NA
ENSMUSG00000107313	-1.05326191762127	3.65351145906106	1.24383550631665	-0.846785537374047	0.397114670941433	NA
ENSMUSG00000107314	-0.555235507098273	0.818879628192178	2.35796337637701	-0.23547248980236	0.813842028570059	NA
ENSMUSG00000107317	1.17392491107064	10.7421693979923	0.693198937824916	1.69348919482497	0.090362389858832	0.284914087443491
ENSMUSG00000107319	0.261057235500137	37.9308943399531	0.341794893133604	0.763783311993759	0.444996383230146	0.731328116162372
ENSMUSG00000107320	-0.193756142747981	27.2532381247124	0.442819516956177	-0.437551045807124	0.661711764985588	0.862275216814976
ENSMUSG00000107325	-0.544388207247804	0.842423484695668	2.47401218875998	-0.220042653678543	0.825837935853936	NA
ENSMUSG00000107331	-0.228025721056066	26.3177494302701	0.502407989883772	-0.45386563439968	0.649925539577808	0.857637141994117
ENSMUSG00000107333	-2.41222801707413	0.493026230821287	3.18640295647677	-0.757037967269947	0.449027116344788	NA
ENSMUSG00000107335	0.267892473287033	62.1640167133461	0.310522004160823	0.862716553730242	0.388293328640223	0.685158792441675
ENSMUSG00000107336	0.594540507292041	0.818591111772945	2.35772210065679	0.252167338604673	0.800911722469834	NA
ENSMUSG00000107340	-0.122337464548194	28.0240871620218	0.399882424024433	-0.3059335874705	0.759655212137963	0.907222822180449
ENSMUSG00000107346	-1.8204329382196	0.326855697047522	3.75820186326367	-0.48438934481255	0.62810957892183	NA
ENSMUSG00000107348	0.991967097122833	0.171808810254872	4.0804728567969	0.243101015969387	0.807927144191349	NA
ENSMUSG00000107350	-0.671645401735624	59.1188574991039	0.274965312529628	-2.44265502276129	0.0145796664347307	0.0758447076546972
ENSMUSG00000107352	0.176643793771411	17.1870874221221	0.566602167385465	0.311759827157947	0.755223056692483	0.904625366978883
ENSMUSG00000107355	0.217371969469728	18.0560250411982	0.546527685750454	0.397732768416385	0.690827180176837	0.87435068204993
ENSMUSG00000107356	-0.931586254519655	0.160685163273757	4.0804728567969	-0.22830350481756	0.819410300054544	NA
ENSMUSG00000107357	-1.84119173062687	0.33234106754753	4.03654237387097	-0.45613090613024	0.648295846850951	NA
ENSMUSG00000107362	0.0301964436420489	0.338698901834819	3.75025686697145	0.00805183343786109	0.993575635831269	NA
ENSMUSG00000107368	-0.214198876063655	385.397297551275	0.112041104896216	-1.91178832324144	0.0559033500905689	0.203299105293813
ENSMUSG00000107369	1.35340039973571	2.34347367188428	1.38148304629326	0.979672101924882	0.327248001374553	NA
ENSMUSG00000107370	-2.68050816113145	1.32981143903585	2.02872920923963	-1.32127449485292	0.186409855034323	NA
ENSMUSG00000107374	0.187620438042469	9.86576548979832	0.675253122217014	0.277852011148748	0.781125963370773	0.916912413489269
ENSMUSG00000107378	0.991967097122833	0.159529957616028	4.0804728567969	0.243101015969387	0.807927144191349	NA
ENSMUSG00000107379	-0.225292996518855	1043.05943172735	0.0787996681645051	-2.85906021899134	0.00424898116871339	0.0280154969231788
ENSMUSG00000107383	0.13553445629545	25.8369121283668	0.435476799229685	0.311232324053077	0.755624011405444	0.904728394089589
ENSMUSG00000107389	0.030196308463637	0.33321353133481	3.77327172534545	0.00800268590804243	0.993614848623113	NA
ENSMUSG00000107390	-2.4444139279577	2.14942094984081	1.68555919529184	-1.45020948228073	0.147000111624682	NA
ENSMUSG00000107394	0.991967097122833	0.171808810254872	4.0804728567969	0.243101015969387	0.807927144191349	NA
ENSMUSG00000107395	0.991967097122833	0.171808810254872	4.0804728567969	0.243101015969387	0.807927144191349	NA
ENSMUSG00000107401	1.90263577517983	2.33698022715886	1.47767536327344	1.28758712669134	0.197889722904139	NA
ENSMUSG00000107402	-0.489804986578101	16.2943939426693	0.55835886290979	-0.877222551864883	0.380365769144367	0.678527426496822
ENSMUSG00000107406	0.0203016563379435	196.965844647853	0.150461637431413	0.134929120036979	0.892667915619837	0.962922038238195
ENSMUSG00000107411	-0.931586254519655	0.166317665206079	4.0804728567969	-0.22830350481756	0.819410300054544	NA
ENSMUSG00000107413	3.90654468711417	1.3636307450125	2.0827885982844	1.87563187657739	0.0607058461381887	NA
ENSMUSG00000107420	-1.40512407576598	2.45375818825661	1.5892145387424	-0.884162610844161	0.376608438543973	NA
ENSMUSG00000107429	0.0179486787662685	17.5655019012498	0.553237205256599	0.0324430074400794	0.974118765547256	0.990447955691162
ENSMUSG00000107430	-0.931586254519655	0.166317665206079	4.0804728567969	-0.22830350481756	0.819410300054544	NA
ENSMUSG00000107432	0.601232448068521	7.86647845452063	0.769637894985972	0.781188727823076	0.43469150246344	0.72369414168553
ENSMUSG00000107440	-1.54071493184905	2.00837019480861	1.67471662091273	-0.919985454619389	0.357580360297001	NA
ENSMUSG00000107452	-0.281317138118725	1.49743838396494	1.83361982019818	-0.153421737167043	0.878065704032013	NA
ENSMUSG00000107455	0.414462236755653	6.15722675855275	0.842148355633969	0.492148721757755	0.622614211486964	0.842597937272294
ENSMUSG00000107458	-0.226189427835035	94.7853690009486	0.226561537821252	-0.99835757653397	0.318105997384005	0.616871494723945
ENSMUSG00000107460	0.253838211792898	5.75309769154606	0.926803677756021	0.273885632831639	0.784172512917006	NA
ENSMUSG00000107462	0.991967097122833	0.171808810254872	4.0804728567969	0.243101015969387	0.807927144191349	NA
ENSMUSG00000107468	-1.84119173062687	0.33234106754753	4.03654237387097	-0.45613090613024	0.648295846850951	NA
ENSMUSG00000107470	-2.1926852849265	0.997176108623689	2.37085922824702	-0.924848366702791	0.355044787734544	NA
ENSMUSG00000107476	-0.0416734070461496	246.370232543324	0.159924755416936	-0.260581339877644	0.794415381264164	0.921840093212271
ENSMUSG00000107477	0.0178073139925182	13.8168694285295	0.605060484769437	0.0294306345245861	0.976521140564067	0.991545607913925
ENSMUSG00000107478	-0.0759923433125121	7143.9981451027	0.047873034579583	-1.58737259878908	0.112428281475447	0.327242820190466
ENSMUSG00000107482	-0.00433628261062876	1271.76004582403	0.0761946694268635	-0.0569105771210282	0.954616428646155	0.986296939228165
ENSMUSG00000107487	-0.931586254519655	0.160685163273757	4.0804728567969	-0.22830350481756	0.819410300054544	NA
ENSMUSG00000107488	-0.016940027647729	0.646062743711891	2.74878587642562	-0.00616273089621552	0.995082883290282	NA
ENSMUSG00000107491	-2.42627278818702	0.498511601321295	3.46495076144768	-0.700232977386757	0.483781820100081	NA
ENSMUSG00000107495	-1.84119173062687	0.33234106754753	4.03654237387097	-0.45613090613024	0.648295846850951	NA
ENSMUSG00000107497	0.030196290413796	0.332493973528629	3.77633419320195	0.00799619124497893	0.993620030448701	NA
ENSMUSG00000107499	0.16646789523957	84.2709843115734	0.233353762672995	0.713371378000216	0.475615979476834	0.751549866720484
ENSMUSG00000107500	1.91894315068835	0.344337178315926	3.68381980197221	0.520911242634886	0.60242860316208	NA
ENSMUSG00000107501	0.0301964261496297	0.337979344028637	3.7532429961859	0.00804542263325762	0.993580750747608	NA
ENSMUSG00000107502	0.099503805414652	6.46963211153769	0.829322689797223	0.119982012597511	0.904497396882585	0.965411854894186
ENSMUSG00000107504	-0.499905102210033	0.827112225943377	2.67535496206425	-0.186855617029718	0.851773838691803	NA
ENSMUSG00000107505	-0.177220150779206	9.27234613126835	0.688512370308836	-0.25739573959973	0.796873291429466	0.923075193593446
ENSMUSG00000107508	-0.859846600945076	0.499531196540889	3.01530785569127	-0.285160468547897	0.775521205022436	NA
ENSMUSG00000107509	0.722836119922111	8.25321276501503	0.766224249067008	0.943374111172116	0.345489580374324	0.644155224650527
ENSMUSG00000107513	-2.42627278818702	0.498511601321295	3.46495076144768	-0.700232977386757	0.483781820100081	NA
ENSMUSG00000107524	0.952940809792346	0.50978815428351	3.21733530624585	0.296189460869183	0.767085396954116	NA
ENSMUSG00000107526	-2.42627278818702	0.498511601321295	3.46495076144768	-0.700232977386757	0.483781820100081	NA
ENSMUSG00000107531	-1.3716069563617	3.61393101145031	1.33767334505034	-1.02536763660345	0.305189752703125	NA
ENSMUSG00000107534	2.40849716109143	0.478589872848083	3.5181936098633	0.68458346190476	0.493606805981758	NA
ENSMUSG00000107535	0.991967097122833	0.171808810254872	4.0804728567969	0.243101015969387	0.807927144191349	NA
ENSMUSG00000107539	0.08420235234661	218.312062071528	0.151717028092978	0.554996056836859	0.578897357553821	0.816063496163822
ENSMUSG00000107545	-0.931586254519655	0.166170533773765	4.0804728567969	-0.22830350481756	0.819410300054544	NA
ENSMUSG00000107549	0.634374947072119	2.49910911250958	1.33141644182143	0.476466210830526	0.633742274089049	NA
ENSMUSG00000107552	0.991967097122833	0.171808810254872	4.0804728567969	0.243101015969387	0.807927144191349	NA
ENSMUSG00000107556	-0.878195770097043	0.504297009234717	3.00557901782748	-0.292188548325649	0.770142466902046	NA
ENSMUSG00000107558	1.87178325697307	0.3313387678709	3.73862508560424	0.500660861711024	0.616609821369083	NA
ENSMUSG00000107560	0.483098560134939	17.653825648892	0.555359730825819	0.869884028891637	0.384363784323565	0.682175456103331
ENSMUSG00000107561	0.184034815291574	72.831511249452	0.264298493775941	0.69631427959476	0.486232032444672	0.759614705359635
ENSMUSG00000107573	2.50325156405999	0.516145988570799	3.13416428151261	0.798698261870265	0.424465394881169	NA
ENSMUSG00000107577	-0.336623238789367	282.836336421729	0.149211615385942	-2.25601229447639	0.0240698611768697	0.111130141539483
ENSMUSG00000107588	-3.64354634570116	1.15859115451023	2.37563122268439	-1.5337171489033	0.125099253033861	NA
