s23.METTL3.input	s24.METTL3.input	s23.METTL3.m6A	s24.METTL3.m6A
ENSG00000186517.13_peak_3	434.063607608093	373.724524429764	130.522514955923	97.7289737060421
ENSG00000186532.11_peak	22.8454530320049	37.063589199646	76.5265935902289	230.249462051435
ENSG00000186566.12_peak	91.3818121280195	80.3044432658997	81.1881119815119	64.892038540812
ENSG00000186566.12_peak_2	687.267378712813	531.24477852826	711.270014536595	351.042473552103
ENSG00000186594.14_peak	7.61515101066829	3.08863243330384	17.8691538332514	20.7185424256809
ENSG00000186654.20_peak	194.186350772041	166.786151398407	130.134055089983	45.7371596944277
ENSG00000186660.14_peak	357.91209750141	364.458627129853	346.506200418702	384.270324612157
ENSG00000186666.5_peak	76.1515101066829	126.633929765457	419.148195349528	332.669426495367
ENSG00000186704.9_peak	36.1719673006744	43.2408540662537	1.55383946376099	117.665684342075
ENSG00000186710.11_peak	624.4423828748	500.358454195221	160.045464767382	51.9918140116144
ENSG00000186716.20_peak	367.431036264745	401.522216329499	143.730150397892	258.395406478775
ENSG00000186716.20_peak_2	81.8628733646841	46.3294864995575	85.4611705068547	89.1288240199104
ENSG00000186716.20_peak_3	156.1105957187	352.104097396637	200.445290825168	144.247965190118
ENSG00000186767.6_peak	15.2303020213366	43.2408540662537	38.8459865940248	80.5286743337787
ENSG00000186810.7_peak	180.859836503372	277.976918997345	135.184033347206	216.567405732589
ENSG00000186812.12_peak	57.1136325800122	37.063589199646	10.0999565144465	65.6738703304603
ENSG00000186814.13_peak	64.7287835906805	37.063589199646	6.21535785504398	28.9277762169885
ENSG00000186815.12_peak	55.2098448273451	40.1522216329499	76.9150534561692	71.1466928579986
ENSG00000186834.3_peak	883.357517237522	1124.2622057226	1391.07477993203	1336.93236029866
ENSG00000186834.3_peak_2	251.299983352054	336.660935230118	486.351752157191	743.912947850392
ENSG00000186854.10_peak	239.877256836051	138.988459498673	99.8341855466439	112.192861814536
ENSG00000186918.13_peak	245.588620094052	281.065551430649	211.322167071495	131.738656555745
ENSG00000186919.12_peak	350.296946490741	367.547259563157	148.780128655115	139.166058557404
ENSG00000186919.12_peak_2	215.128016051379	219.292902764572	143.341690531952	18.7639629515601
ENSG00000186951.16_peak	49.4984815693439	21.6204270331269	26.4152708839369	7.4274020016592
ENSG00000186951.16_peak_2	41.8833305586756	55.595383799469	319.702469668825	105.156375707701
ENSG00000186951.16_peak_3	1.90378775266707	21.6204270331269	60.988198952619	23.8458695842743
ENSG00000187017.16_peak	0	0	9.32303678256596	10.9456450550767
ENSG00000187017.16_peak_2	239.877256836051	206.938373031357	90.1226888981376	15.6366357929667
ENSG00000187017.16_peak_3	0	6.17726486660767	0	0.390915894824168
ENSG00000187017.16_peak_4	0	3.08863243330384	88.1803895684364	15.2457198981426
ENSG00000187051.8_peak	228.454530320049	194.583843298142	26.4152708839369	63.7192908563394
ENSG00000187118.13_peak	106.612114149356	37.063589199646	31.4652491411601	28.9277762169885
ENSG00000187189.10_peak	239.877256836051	345.92683253003	64.8727976120215	138.77514266258
ENSG00000187189.10_peak_2	19.0378775266707	27.7976918997345	33.0190886049211	36.7460941134718
ENSG00000187189.10_peak_3	28.5568162900061	18.531794599823	216.372145328718	134.475067819514
ENSG00000187189.10_peak_4	163.725746729368	262.533756830826	402.832880980038	186.466881831128
ENSG00000187210.12_peak	22.8454530320049	3.08863243330384	3.49613879346224	17.2002993722634
ENSG00000187239.16_peak	2050.37940962244	1646.24108695094	3598.30373820452	3572.18944690325
ENSG00000187239.16_peak_2	43.7871183113427	77.2158108325959	92.4534480937791	57.8555524339769
ENSG00000187257.15_peak	43.7871183113427	58.6840162327729	75.3612139924082	56.6828047495044
ENSG00000187257.15_peak_2	150.399232460699	92.6589729991151	595.120514620461	358.860791448587
ENSG00000187266.13_peak	72.3439346013487	52.5067513661652	127.026376162461	153.239030771074
ENSG00000187531.13_peak	373.142399522746	376.813156863068	377.582989693921	461.280755892519
ENSG00000187601.4_peak	89.4780243753524	77.2158108325959	37.6806069962041	124.70217044891
ENSG00000187605.15_peak	39.9795428060085	58.6840162327729	0	18.7639629515601
ENSG00000187605.15_peak_2	13.3265142686695	27.7976918997345	30.6883294092796	10.9456450550767
ENSG00000187605.15_peak_3	125.649991676027	101.924870299027	117.314879513955	246.277013739226
ENSG00000187605.15_peak_4	81.8628733646841	95.7476054324189	77.3035133221094	170.439330143337
ENSG00000187605.15_peak_5	55.2098448273451	43.2408540662537	87.0150099706157	23.4549536894501
ENSG00000187605.15_peak_6	251.299983352054	324.306405496903	403.998260577858	417.498175672212
ENSG00000187607.15_peak	15.2303020213366	12.3545297332153	114.207200586433	89.5197399147346
ENSG00000187609.15_peak	9.51893876333536	3.08863243330384	54.3843812316348	27.3641126376918
ENSG00000187609.15_peak_2	38.0757550533415	123.545297332153	178.303078466574	264.259144901138
ENSG00000187626.8_peak	9.51893876333536	21.6204270331269	26.4152708839369	26.5822808480434
ENSG00000187626.8_peak_2	17.1340897740037	52.5067513661652	120.811018307417	76.619515385537
ENSG00000187650.3_peak	302.702252674065	330.48367036351	484.79791269343	426.098325358344
ENSG00000187650.3_peak_2	47.5946938166768	74.1271783992921	161.210844365203	82.8741697027237
ENSG00000187676.7_peak	38.0757550533415	21.6204270331269	16.7037742354307	83.2650855975479
ENSG00000187713.6_peak	184.667412008706	253.267859530915	489.070971218773	548.455000438308
ENSG00000187741.14_peak	260.818922115389	389.167686596283	650.670275449916	528.518289802276
ENSG00000187741.14_peak_2	633.961321638135	735.094519126313	1278.03295894342	1050.00009349772
ENSG00000187764.11_peak	949.990088580869	886.437508358201	1291.62905425133	833.041771870303
ENSG00000187764.11_peak_2	3179.32554695401	2511.05816827602	1597.73542861224	1264.61291975618
ENSG00000187764.11_peak_3	70.4401468486817	46.3294864995575	73.0304547967667	168.484750669217
ENSG00000187790.10_peak	9.51893876333536	18.531794599823	97.1149664850621	75.4467677010645
ENSG00000187792.4_peak	9.51893876333536	6.17726486660767	5.82689798910373	1.17274768447251
ENSG00000187808.4_peak	47.5946938166768	43.2408540662537	275.806504817576	130.565908871272
ENSG00000187860.10_peak	1.90378775266707	12.3545297332153	10.0999565144465	10.9456450550767
ENSG00000187866.8_peak	338.874219974739	290.331448730561	430.413531461795	117.274768447251
ENSG00000187866.8_peak_2	217.031803804046	262.533756830826	252.110452995221	389.352231244872
ENSG00000187953.10_peak	150.399232460699	148.254356798584	201.999130288929	292.796005223302
ENSG00000187954.12_peak	55.2098448273451	40.1522216329499	72.2535350648862	48.4735709581969
ENSG00000187954.12_peak_2	39.9795428060085	52.5067513661652	106.438003267628	146.593460559063
ENSG00000187954.12_peak_3	72.3439346013487	86.4817081325074	180.245377796275	159.884600983085
ENSG00000187954.12_peak_4	321.740130200735	284.154183863953	768.762074695752	792.386518808589
ENSG00000188021.8_peak	2229.33545837314	2622.24893587496	1330.08658097941	1506.58985865234
ENSG00000188033.9_peak	47.5946938166768	30.8863243330384	225.306722245344	150.111703612481
ENSG00000188033.9_peak_2	36.1719673006744	52.5067513661652	56.326680561336	192.721536148315
ENSG00000188042.7_peak	7095.41695419018	9407.97439184349	8845.6196073254	10569.5839642559
ENSG00000188042.7_peak_2	5996.93142090128	7100.76596416552	6714.91724264314	8501.63888063601
ENSG00000188167.8_peak	106.612114149356	95.7476054324189	70.311235735185	90.6924875992071
ENSG00000188167.8_peak_2	89.4780243753524	77.2158108325959	181.410757394096	200.930769939623
ENSG00000188177.13_peak	51.402269322011	40.1522216329499	176.360779136873	83.656001492372
ENSG00000188177.13_peak_2	70.4401468486817	58.6840162327729	206.660648680212	225.558471313545
ENSG00000188177.13_peak_3	3.80757550533415	24.7090594664307	3.88459865940248	16.8093834774392
ENSG00000188191.14_peak	156.1105957187	58.6840162327729	59.8228193547983	54.7282252753836
ENSG00000188215.9_peak	95.1893876333536	111.190767598938	44.6728845831286	64.1102067511636
ENSG00000188215.9_peak_2	45.6909060640097	92.6589729991151	109.54568219515	215.003742153293
ENSG00000188227.12_peak	9.51893876333536	9.26589729991151	4.66151839128298	0.390915894824168
ENSG00000188229.5_peak	1186.05976991159	1034.69186515679	246.672014872058	129.002245291976
ENSG00000188229.5_peak_2	700.593892981483	660.967340727021	74.9727541264679	3.90915894824168
ENSG00000188242.4_peak	118.034840665359	157.520254098496	299.502556639932	324.46019270406
ENSG00000188242.4_peak_2	557.809811531452	602.283324494248	1082.24918650953	1047.65459812877
ENSG00000188295.14_peak	36.1719673006744	18.531794599823	51.2767023041128	48.0826550633727
ENSG00000188315.7_peak	53.306057074678	46.3294864995575	0	10.9456450550767
ENSG00000188315.7_peak_2	28.5568162900061	9.26589729991151	72.2535350648862	61.7647113822186
ENSG00000188321.13_peak	19.0378775266707	6.17726486660767	28.3575702136381	12.1183927395492
ENSG00000188322.4_peak	5.71136325800122	33.9749567663422	22.9191320904747	16.8093834774392
ENSG00000188322.4_peak_2	11.4227265160024	37.063589199646	136.737872810967	0.781831789648337
ENSG00000188322.4_peak_3	11.4227265160024	18.531794599823	19.0345334310722	10.9456450550767
ENSG00000188322.4_peak_4	304.606040426732	302.685978463776	247.448934603938	180.99405930359
ENSG00000188322.4_peak_5	43.7871183113427	71.0385459659882	22.1422123585942	38.7006735875927
ENSG00000188322.4_peak_6	3.80757550533415	21.6204270331269	27.1921906158174	0
ENSG00000188322.4_peak_7	11.4227265160024	9.26589729991151	24.4729715542357	14.4638881084942
ENSG00000188396.3_peak	9.51893876333536	15.4431621665192	9.32303678256596	0
ENSG00000188404.8_peak	7240.10482339288	4716.34172565496	1069.81847079944	609.828795925703
ENSG00000188404.8_peak_2	496.888603446106	401.522216329499	127.803295894342	249.795256792644
ENSG00000188428.19_peak	135.168930439362	83.3930756992036	130.522514955923	75.4467677010645
ENSG00000188483.7_peak	100.900750891355	163.697518965103	205.106809216451	216.958321627413
ENSG00000188486.3_peak	2172.22182579313	1834.64766538248	1833.14210737203	2008.9167835014
ENSG00000188486.3_peak_2	2067.51349939644	1785.22954644962	1675.42740180029	1954.18855822602
ENSG00000188511.12_peak	5.71136325800122	24.7090594664307	6.99227758692447	17.5912152670876
ENSG00000188511.12_peak_2	9.51893876333536	43.2408540662537	35.7383076665029	42.6098325358344
ENSG00000188522.14_peak	53.306057074678	89.5703405658113	87.7919297024961	30.100523901461
ENSG00000188522.14_peak_2	30.4606040426732	24.7090594664307	18.6460735651319	0
ENSG00000188522.14_peak_3	24.7492407846719	21.6204270331269	100.999565144465	81.310506123427
ENSG00000188559.13_peak	78.05529785935	98.8362378657228	248.225854335819	312.732715859335
ENSG00000188636.3_peak	102.804538644022	77.2158108325959	19.0345334310722	154.411778455547
ENSG00000188647.12_peak	135.168930439362	101.924870299027	366.706113447595	304.914397962851
ENSG00000188681.11_peak	11.4227265160024	6.17726486660767	0	0
ENSG00000188707.5_peak	24.7492407846719	49.4181189328614	12.430715710088	6.64557021201086
ENSG00000188707.5_peak_2	78.05529785935	40.1522216329499	189.179954712901	170.048414248513
ENSG00000188707.5_peak_3	51.402269322011	33.9749567663422	80.7996521155717	104.765459812877
ENSG00000188725.7_peak	211.320440546045	179.140681131623	642.512618265171	313.123631754159
ENSG00000188735.12_peak	1578.240046961	1454.74587608611	1470.32059258384	1182.91149773793
ENSG00000188739.14_peak	72.3439346013487	74.1271783992921	46.2267240468896	33.6187669548785
ENSG00000188785.11_peak	161.821958976701	194.583843298142	437.01734918278	365.897277555422
ENSG00000188786.9_peak	53.306057074678	37.063589199646	20.5883728948332	67.237533909757
ENSG00000188786.9_peak_2	59.0174203326793	67.9499135326844	87.0150099706157	35.9642623238235
ENSG00000188807.12_peak	17.1340897740037	3.08863243330384	28.3575702136381	0
ENSG00000188811.13_peak	66.6325713433475	86.4817081325074	67.9804765395435	17.5912152670876
ENSG00000188827.10_peak	28.5568162900061	21.6204270331269	0	51.2099822219661
ENSG00000188827.10_peak_2	36.1719673006744	61.7726486660767	59.434359488858	135.647815503986
ENSG00000188868.13_peak	38.0757550533415	18.531794599823	20.9768327607734	157.53910561414
ENSG00000188895.11_peak	494.984815693439	528.156146094956	972.703504314382	1066.02764518551
ENSG00000188895.11_peak_2	797.687068367503	1040.86913002339	756.719818851604	805.677659232611
ENSG00000188895.11_peak_3	763.418888819496	599.194692060944	127.414836028401	132.911404240217
ENSG00000188938.15_peak	205.609077288044	182.229313564926	307.660213824677	187.248713620777
ENSG00000188994.12_peak	144.687869202697	145.16572436528	20.5883728948332	122.356675079965
ENSG00000188994.12_peak_2	133.265142686695	172.963416265015	113.430280854553	49.6463186426694
ENSG00000188994.12_peak_3	177.052260998038	179.140681131623	469.25951805582	455.417017470156
ENSG00000188994.12_peak_4	270.337860878724	302.685978463776	132.853274151565	225.167555418721
ENSG00000188994.12_peak_5	112.323477407357	105.01350273233	76.9150534561692	38.7006735875927
ENSG00000188994.12_peak_6	123.74620392336	98.8362378657228	12.430715710088	49.2554027478452
ENSG00000188997.7_peak	108.515901902023	123.545297332153	151.110887850757	253.704415740885
ENSG00000189046.10_peak	59.0174203326793	43.2408540662537	35.7383076665029	20.7185424256809
ENSG00000189057.10_peak	17.1340897740037	12.3545297332153	44.2844247171883	26.1913649532193
ENSG00000189060.5_peak	53.306057074678	80.3044432658997	20.9768327607734	28.9277762169885
ENSG00000189060.5_peak_2	287.471950652728	277.976918997345	237.348978089492	141.902469821173
ENSG00000189067.12_peak	533.06057074678	460.206232562272	172.08772061153	61.3737954873944
ENSG00000189079.15_peak	89.4780243753524	105.01350273233	120.422558441477	26.1913649532193
ENSG00000189079.15_peak_2	36.1719673006744	18.531794599823	42.7305852534273	124.311254554086
ENSG00000189079.15_peak_3	22.8454530320049	24.7090594664307	0	2.73641126376918
ENSG00000189091.12_peak	199.897714030043	250.179227097611	144.118610263832	232.985873315204
ENSG00000189114.6_peak	119.938628418026	123.545297332153	518.593921030232	667.293432464855
ENSG00000189114.6_peak_2	79.959085612017	129.722562198761	55.1613009635153	101.24721675946
ENSG00000189164.14_peak	3.80757550533415	6.17726486660767	0.776919731880497	2.73641126376918
ENSG00000189180.15_peak	85.6704488700183	55.595383799469	121.199478173358	179.430395724293
ENSG00000189195.12_peak	3.80757550533415	9.26589729991151	13.9845551738489	0
ENSG00000189223.14_peak	19.0378775266707	18.531794599823	0	0
ENSG00000189223.14_peak_2	32.3643917953402	27.7976918997345	8.15765718474522	2.73641126376918
ENSG00000189223.14_peak_3	78.05529785935	52.5067513661652	236.960518223552	324.069276809236
ENSG00000189223.14_peak_4	3.80757550533415	18.531794599823	67.203556807663	128.220413502327
ENSG00000189241.6_peak	1583.951410219	1501.07536258566	2474.48934603938	1869.750724944
ENSG00000189241.6_peak_2	245.588620094052	132.811194632065	258.325810850265	370.588268293312
ENSG00000189298.13_peak	24.7492407846719	49.4181189328614	90.5111487640779	58.2464683288011
ENSG00000189306.10_peak	81.8628733646841	49.4181189328614	19.4229932970124	0
ENSG00000189308.10_peak	38.0757550533415	52.5067513661652	31.8537090071004	19.1548788463842
ENSG00000189319.13_peak	241.781044588718	432.408540662537	322.810148596346	344.396903340092
ENSG00000189319.13_peak_2	487.369664682771	484.915292028702	751.669840594381	1100.03732803521
ENSG00000189339.11_peak	700.593892981483	497.269821761918	3033.87155299334	3068.2988584749
ENSG00000189339.11_peak_2	188.47498751404	188.406578431534	15.9268545035502	36.3551782186477
ENSG00000189362.11_peak	36.1719673006744	21.6204270331269	15.5383946376099	20.3276265308568
ENSG00000189367.14_peak	19.0378775266707	9.26589729991151	23.3075919564149	72.7103564372953
ENSG00000189369.8_peak	190.378775266707	95.7476054324189	559.382206953958	423.361914094574
ENSG00000189369.8_peak_2	47.5946938166768	40.1522216329499	121.199478173358	61.7647113822186
ENSG00000196152.10_peak	98.9969631386878	83.3930756992036	23.3075919564149	69.9739451735261
ENSG00000196177.12_peak	36.1719673006744	24.7090594664307	24.0845116882954	30.8823556911093
ENSG00000196177.12_peak_2	5.71136325800122	6.17726486660767	49.7228628403518	31.6641874807576
ENSG00000196187.11_peak	464.524211650766	370.63589199646	178.691538332514	117.665684342075
ENSG00000196199.13_peak	135.168930439362	145.16572436528	170.533881147769	58.2464683288011
ENSG00000196204.11_peak	26.653028537339	12.3545297332153	5.43843812316348	21.8912901101534
ENSG00000196204.11_peak_2	76.1515101066829	24.7090594664307	160.045464767382	113.365609499009
