	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	name
ENSG00000188786.9_peak_2	63.0835401971409	-0.776328482637235	0.723497293382228	-1.07302195839328	0.28326126405857	0.472057694524701	MTF1
ENSG00000188807.12_peak	17.2075806213501	-0.381681917008726	1.20080404872446	-0.317855288224723	0.750594709806519	0.858410928613459	TMEM201
ENSG00000188811.13_peak	112.131998128924	1.38114346213366	0.52936042691262	2.60907954564884	0.00907861358633108	0.0408451148398362	NHLRC3
ENSG00000188827.10_peak	32.8899590601343	0.0961129839934582	0.948937713522619	0.101284818406753	0.919324367371805	0.956162111727082	SLX4
ENSG00000188827.10_peak_2	28.8767662798609	-0.74565006252132	0.954596633602134	-0.781115327955472	0.434734667530436	0.61963735860474	SLX4
ENSG00000188868.13_peak	99.5543451593354	1.13133113871776	0.54393847410123	2.07988806194874	0.0375358012642217	0.119059394699317	ZNF563
ENSG00000188895.11_peak	648.226320767554	0.773607556457558	0.29363461297356	2.63459252512311	0.00842383414347276	0.0386351383434615	MSL1
ENSG00000188895.11_peak_2	870.487975210744	0.0959709224877416	0.28835420654207	0.332823036079897	0.739267868355114	0.851503919890171	MSL1
ENSG00000188895.11_peak_3	483.515907247486	-0.896344714396758	0.292431722906481	-3.06514185768897	0.00217566776028497	0.0132332890552612	MSL1
ENSG00000188938.15_peak	218.722047384226	-0.0115492879374002	0.418864016585843	-0.027572881603768	0.978002810784596	0.988814396491038	FAM120AOS
ENSG00000188994.12_peak	134.328997748583	-1.08988377907854	0.477376919377531	-2.28306760305815	0.022426386535818	0.0810499655319914	ZNF292
ENSG00000188994.12_peak_2	141.204073051593	-0.120143325097299	0.462383069095149	-0.259835043987253	0.794991017906075	0.886436876928787	ZNF292
ENSG00000188994.12_peak_3	359.223556244533	0.991473355709074	0.32518134226587	3.04898598671273	0.0022961519195414	0.0138354868213183	ZNF292
ENSG00000188994.12_peak_4	262.722249411337	-0.547822491715222	0.351673742563312	-1.55775773227254	0.119290689149478	0.268944900831435	ZNF292
ENSG00000188994.12_peak_5	89.2061328232605	-0.991824438308483	0.609370220616704	-1.62762210024757	0.103605040044491	0.243821093907427	ZNF292
ENSG00000188994.12_peak_6	54.8704737258121	-1.29508428584956	0.705891278733671	-1.83467953899766	0.0665531857067769	0.180688074298169	ZNF292
ENSG00000188997.7_peak	188.304555890293	1.177416023065	0.490098648939427	2.40240618008829	0.0162876119872442	0.0640122121695021	KCTD21
ENSG00000189046.10_peak	43.2922003838368	-0.794431730007359	0.770792448949622	-1.030668802075	0.302696159606781	0.49285500619799	ALKBH2
ENSG00000189057.10_peak	28.22848605583	0.613697855496185	1.02561128658464	0.598372759273977	0.549591237892744	0.717198570461509	FAM111B
ENSG00000189060.5_peak	20.9820949847703	-1.86697740835415	1.19785843665122	-1.5585960337463	0.119092022383264	0.268667962625854	H1F0
ENSG00000189060.5_peak_2	115.867804848816	-0.35164272065921	0.506739497689901	-0.693931935959723	0.4877248945917	0.666927557521572	H1F0
ENSG00000189067.12_peak	364.988732135906	-0.9859560537976	0.315394163552137	-3.12610747990146	0.00177136799002704	0.0112170809448897	LITAF
ENSG00000189079.15_peak	125.250021550744	-0.460939106476414	0.52684227602689	-0.87490910933064	0.381623362193359	0.572355195400107	ARID2
ENSG00000189079.15_peak_2	53.0912282818829	1.03357937008422	0.760787113586468	1.35856582166825	0.174284211766556	0.344929860627785	ARID2
ENSG00000189079.15_peak_3	29.1981893530244	-0.0563141094380689	0.934289346730564	-0.0602748063382436	0.951936767084165	0.972324536357333	ARID2
ENSG00000189091.12_peak	263.764358628058	-0.173350078264775	0.394193943510008	-0.43975835022025	0.660112136253524	0.799581982477345	SF3B3
ENSG00000189114.6_peak	318.645171927544	2.64939187985465	0.389104865777004	6.80894050133267	9.83201286731099e-12	7.74107146419618e-10	BLOC1S3
ENSG00000189114.6_peak_2	73.4675902974793	-0.0805615070566198	0.660494820240627	-0.121971444117109	0.90292163367707	0.947867066108996	BLOC1S3
ENSG00000189164.14_peak	22.3329968043106	0.409574839042315	1.103384128454	0.371198776999074	0.710489483960281	0.83187846717491	ZNF527
ENSG00000189180.15_peak	78.0045494021184	-0.487998487847446	0.630796902482565	-0.773622200627299	0.439154239570895	0.623491673331869	ZNF33A
ENSG00000189195.12_peak	22.219041451914	0.735344996120736	1.21425908378395	0.605591513327787	0.544786039232776	0.713690862267231	BTBD8
ENSG00000189223.14_peak	16.53700854242	-0.458966695126123	1.47743383460309	-0.310651268690773	0.756065747341829	NA	PAX8-AS1
ENSG00000189223.14_peak_2	42.4777467226517	-1.20816314535007	0.912626253755995	-1.32383124020131	0.185559098334933	0.358828061668272	PAX8-AS1
ENSG00000189223.14_peak_3	93.3672797864358	1.70559843927433	0.764536086629926	2.23089330785236	0.0256881971357957	0.0896424390857116	PAX8-AS1
ENSG00000189223.14_peak_4	34.5362361767274	2.20051266337488	1.30918338576973	1.68082843648454	0.092796243497459	0.226742821180343	PAX8-AS1
ENSG00000189241.6_peak	1574.5095007588	-0.322137880545752	0.217830988140116	-1.47884322288683	0.139182220820245	0.298500368260368	TSPYL1
ENSG00000189241.6_peak_2	213.211539822254	0.5730059733711	0.394191170999599	1.45362457489359	0.14605041978951	0.307918260823704	TSPYL1
ENSG00000189298.13_peak	50.766160255267	0.78365137818706	0.741429709920663	1.05694628594114	0.290536102485074	0.479892499349472	ZKSCAN3
ENSG00000189306.10_peak	40.1657971291683	-1.16598772626413	0.865070569457137	-1.34785272720101	0.177705755136748	0.348911881656691	RRP7A
ENSG00000189308.10_peak	49.2995771372948	0.551054481933581	0.762561797577381	0.722635835789639	0.469903645683311	0.651484490963009	LIN54
ENSG00000189319.13_peak	464.641053903036	0.39043324010277	0.295710803340461	1.32032119115125	0.186727803317173	0.360335842675787	FAM53B
ENSG00000189319.13_peak_2	527.512967006312	0.749060790052775	0.287595366320328	2.60456487751078	0.00919910030265915	0.0412040611533772	FAM53B
ENSG00000189339.11_peak	1684.48159668207	1.68233001099277	0.21940431528648	7.66771614676824	1.75085819255039e-14	2.25574202771128e-12	SLC35E2B
ENSG00000189339.11_peak_2	120.985040082712	-1.83782704367786	0.669534166272038	-2.74493392011773	0.00605230830729946	0.0297942920089164	SLC35E2B
ENSG00000189362.11_peak	33.4557589299179	-0.564818221006357	0.890886929449605	-0.633995406527409	0.526083819882274	0.699799126653988	NEMP2
ENSG00000189367.14_peak	27.423052779471	2.0248716740083	1.08798030958954	1.86112897095739	0.0627259658835807	0.173555718176905	KIAA0408
ENSG00000189369.8_peak	242.445807246694	1.71451845717669	0.394076833522972	4.35072125871806	1.35690456027908e-05	0.000196225014574236	GSPT2
ENSG00000189369.8_peak_2	84.1449620243637	1.55296441610131	0.630078012652946	2.464717677677	0.0137121245861679	0.0561642282182576	GSPT2
ENSG00000196152.10_peak	65.1177907240831	0.282965170756914	0.690869403695829	0.409578379420456	0.68211525966341	0.812368924719752	ZNF79
ENSG00000196177.12_peak	24.8493898954999	-0.775891251938502	0.988195772164789	-0.785159453008787	0.432360085294141	0.617308797983937	ACADSB
ENSG00000196177.12_peak_2	24.1433721601656	-0.73382223485092	1.23184379339685	-0.595710461654703	0.55136866812528	0.71872670756728	ACADSB
ENSG00000196187.11_peak	477.501898429713	-1.57285994527533	0.290686283134152	-5.41085024142489	6.27262130719672e-08	1.84430682916166e-06	TMEM63A
ENSG00000196199.13_peak	118.696836517461	-1.55567717044639	0.55472084642186	-2.80443250056499	0.0050405240484351	0.0259383830117728	MPHOSPH8
ENSG00000196204.11_peak	35.1575537777479	-0.0842750923200831	0.872991637235517	-0.0965359675001643	0.923094909374276	0.958395681732765	RNF216P1
ENSG00000196204.11_peak_2	109.267217765607	1.10015849610032	0.592958233055424	1.8553726633179	0.0635430283071608	0.175132593770728	RNF216P1
ENSG00000196214.10_peak	83.1764265555473	1.02145661663662	0.633758473145271	1.61174431572843	0.107017589949341	0.249121761623202	ZNF766
ENSG00000196214.10_peak_2	66.1952790164419	0.35547298478732	0.702624240198507	0.505921891745282	0.612911483430827	0.765167507327492	ZNF766
ENSG00000196227.10_peak	200.652561872595	1.30398969158464	0.422257462107049	3.08813889298197	0.00201414310871955	0.0124430846280617	FAM217B
ENSG00000196227.10_peak_2	151.78017723137	0.361149716821353	0.497237655085089	0.726312082618829	0.467647473914514	0.649500196032584	FAM217B
ENSG00000196233.13_peak	32.2221814727727	-0.202938048511762	0.90089669179025	-0.225262286298872	0.821775236868786	0.901967058310443	LCOR
ENSG00000196236.12_peak	21.1534233791973	1.21357863221853	1.38798409051039	0.874346212262615	0.381929739893652	0.572409927429446	XPNPEP3
ENSG00000196267.12_peak	5.80047233029837	0.837000768848765	2.42011175719528	0.345852114622501	0.729453857300131	NA	ZNF836
ENSG00000196295.11_peak	157.737554882336	0.798847026382418	0.443493812929734	1.80125855895308	0.0716621363497079	0.190186478716865	AC005154.6
ENSG00000196312.13_peak	64.2413549528591	-0.00946109383417484	0.653951394448534	-0.0144675795701196	0.988456944311369	0.992762135218587	MFSD14C
ENSG00000196313.11_peak	169.77819671869	-0.581943125021236	0.419448530195136	-1.38740055842013	0.165319654824738	0.333663702498948	POM121
ENSG00000196323.12_peak	72.5273720496221	-0.478468541803205	0.602774415254351	-0.793777124069387	0.427325192358742	0.612733075001675	ZBTB44
ENSG00000196323.12_peak_2	155.725803599902	-0.5071323280695	0.437816624956358	-1.15832131344956	0.246732936764256	0.431797873527171	ZBTB44
ENSG00000196329.11_peak	11380.4867723567	0.93028178540127	0.232976321895444	3.99303147132164	6.52339064022399e-05	0.000755306308441621	GIMAP5
ENSG00000196329.11_peak_2	219.315171603679	-1.22051269935198	0.424041338134076	-2.87828706682855	0.00399841108250128	0.0215786298024402	GIMAP5
ENSG00000196363.9_peak	49.361029436408	-0.193275484478024	0.840802612302057	-0.229870223581786	0.818192614917093	0.899373694510492	WDR5
ENSG00000196365.11_peak	138.724409807193	-0.38235039180394	0.47396918212262	-0.806698845042255	0.419840009697693	0.606644842723869	LONP1
ENSG00000196367.13_peak	31.3317225584499	1.09660422864428	0.950585728055915	1.15360897631715	0.24866051659398	0.434384357583891	TRRAP
ENSG00000196367.13_peak_2	417.490691864266	0.478556120112271	0.327050150230982	1.46324996265645	0.143398993994902	0.303875060076939	TRRAP
ENSG00000196367.13_peak_3	110.691693725649	-0.0723673027624252	0.544866357578067	-0.132816610451227	0.894338417503788	0.94431262500847	TRRAP
ENSG00000196367.13_peak_4	37.4491576420056	1.04142768911375	0.884835290529781	1.17697350033385	0.239206083359054	0.423224545988079	TRRAP
ENSG00000196371.3_peak	14.1680943920955	-1.04330705341454	1.3580694601843	-0.768228050186004	0.442351711565338	NA	FUT4
ENSG00000196371.3_peak_2	145.468469571428	1.00176818963849	0.465075472992769	2.15399058391984	0.0312409103537953	0.104119075617416	FUT4
ENSG00000196371.3_peak_3	13.082852772796	4.16161189730228	1.94738319565811	2.13702773372032	0.0325957359580045	NA	FUT4
ENSG00000196372.12_peak	64.6778873725568	0.762706296800284	0.781557535246675	0.975879909544419	0.32912397910298	0.521738817880025	ASB13
ENSG00000196387.9_peak	42.0228470854973	-1.11811167889024	0.806331407699102	-1.38666517044253	0.165543885832543	0.333915165103728	ZNF140
ENSG00000196428.12_peak	41.6086581601874	0.523737952236719	0.811828600041345	0.645133655318432	0.518840575536856	0.693235224059565	TSC22D2
ENSG00000196428.12_peak_2	454.825021471095	0.495151166705972	0.328251858642874	1.50844893537885	0.131439666660966	0.287007823003983	TSC22D2
ENSG00000196428.12_peak_3	82.9609481846464	-2.19743213426522	0.602458957452106	-3.64743872936757	0.000264867444808335	0.00245019675445413	TSC22D2
ENSG00000196428.12_peak_4	259.823868272937	-0.962176322974826	0.354919739138965	-2.71096875397538	0.00670869478226886	0.0320767956998361	TSC22D2
ENSG00000196428.12_peak_5	80.3770550395151	0.392506238643854	0.64143502258162	0.611918939293511	0.540591390307515	0.709376035503528	TSC22D2
ENSG00000196440.11_peak	19.1347875959101	0.413456726541976	1.14137917934712	0.362243095040928	0.717170378014154	0.836797184029029	ARMCX4
ENSG00000196453.7_peak	182.28988032614	0.38649076940843	0.441819558746325	0.874770620171519	0.381698726087423	0.572355195400107	ZNF777
ENSG00000196453.7_peak_2	213.810372851242	-1.604628599782	0.389213724930493	-4.12274413002409	3.74385488963315e-05	0.000464605179473564	ZNF777
ENSG00000196453.7_peak_3	65.4797107860697	0.561246337468218	0.682408684286774	0.822448996314884	0.410821403458028	0.59847813254083	ZNF777
ENSG00000196455.7_peak	179.100963574554	0.0457165861605868	0.450648112144377	0.101446305728538	0.919196179390003	0.956162111727082	PIK3R4
ENSG00000196456.11_peak	181.041616536922	1.4864688956977	0.536024952980141	2.77313376445139	0.00555192941860048	0.0278224694909498	ZNF775
ENSG00000196456.11_peak_2	14.9623141111354	0.305752724995318	1.40319582456083	0.217897402232517	0.827509051237753	NA	ZNF775
ENSG00000196470.11_peak	404.238858821394	0.66916996622897	0.401408856406423	1.66705331870267	0.0955038032520759	0.230969266158433	SIAH1
ENSG00000196498.13_peak	201.575955068778	-0.833173524523843	0.488834033075658	-1.70440981631672	0.0883045512934284	0.219261037106222	NCOR2
ENSG00000196510.12_peak	234.51479688313	-0.524596011616332	0.408429344916462	-1.28442291952267	0.198994017752476	0.375818659326771	ANAPC7
ENSG00000196526.10_peak	27.8258670946474	0.648923282041712	0.980584227008201	0.661772098885988	0.508117289928699	0.683599604411385	AFAP1
ENSG00000196526.10_peak_2	2.21824685154541	-2.59471092901828	3.64357817679952	-0.712132635314401	0.476382646888925	NA	AFAP1
ENSG00000196535.15_peak	47.123871476291	-0.647176922391326	0.761299919886124	-0.850094562584654	0.395272514419651	0.584007722514105	MYO18A
ENSG00000196544.7_peak	700.677464171397	-0.118383748310657	0.258137450606148	-0.458607412572925	0.646516112617912	0.789184009304138	BORCS6
ENSG00000196557.12_peak	7.99929256520777	3.37019681819309	2.64755101827135	1.27294877225579	0.203036220692759	NA	CACNA1H
ENSG00000196588.15_peak	368.878620048161	-0.921401073354082	0.357321328832378	-2.5786344083208	0.00991917028590327	0.0437926732996328	MKL1
ENSG00000196588.15_peak_2	440.375790037694	0.503204845099097	0.297602905853884	1.69085998557474	0.090863547235519	0.223407042231398	MKL1
ENSG00000196588.15_peak_3	66.3027685138453	-1.15013364671973	0.681524625495366	-1.68758927219066	0.0914900999740833	0.224247266833744	MKL1
ENSG00000196597.11_peak	28.4591125659428	0.666908495670483	0.972994805095862	0.68541835185315	0.493079966755461	0.670565744834445	ZNF782
ENSG00000196639.6_peak	4.12661415581609	-0.0534010247192056	2.37168054639426	-0.0225161119613655	0.982036259771633	NA	HRH1
ENSG00000196642.18_peak	86.6043815355626	-1.16918516844526	0.72284446088226	-1.61747821518646	0.10577509438079	0.247367101908343	RABL6
ENSG00000196646.11_peak	35.0736645494975	1.20217260507645	0.911488525630062	1.31891139742594	0.187198735362062	0.360788273416591	ZNF136
ENSG00000196652.11_peak	27.3742181307782	-2.90888426503775	1.14655554624505	-2.53706353308768	0.0111786664929216	0.0479966837858484	ZKSCAN5
ENSG00000196652.11_peak_2	14.1772829080734	0.403354459036029	1.31594179700729	0.306513905062775	0.759213394298237	NA	ZKSCAN5
ENSG00000196663.15_peak	80.6988615428048	1.27880333763047	0.627334191042644	2.03847224635575	0.0415027275696948	0.128647562361705	TECPR2
ENSG00000196670.13_peak	193.583181913136	0.0846874409356243	0.440828931875485	0.192109534588226	0.84765640649776	0.91562397811633	ZFP62
ENSG00000196670.13_peak_2	84.5791742273935	1.71729391591114	0.620223907793855	2.76882895730283	0.00562581609885428	0.0280933987853992	ZFP62
ENSG00000196684.12_peak	905.469018158346	-0.637531191311428	0.262910003002969	-2.42490275770994	0.0153124877092574	0.0611349149851766	HSH2D
ENSG00000196693.14_peak	124.642131861045	2.0447480040932	0.520688356381543	3.92700927346046	8.6008666230194e-05	0.000954334763382153	ZNF33B
ENSG00000196705.8_peak	8.03615614220725	0.406962247082839	1.72238264518696	0.236278650519417	0.813216452396396	NA	ZNF431
ENSG00000196705.8_peak_2	20.7158621410441	-0.662561513089367	1.10038385056239	-0.602118535955197	0.547095236916545	0.715921855732343	ZNF431
ENSG00000196715.5_peak	53.4206834864358	0.407096750529175	0.715372887319773	0.569069303219486	0.569309109280607	0.732670674274298	VKORC1L1
ENSG00000196757.7_peak	126.751653745595	1.00470860215873	0.516965043125156	1.94347493224119	0.0519588013163388	0.151952152755913	ZNF700
ENSG00000196782.12_peak	17.4515177367885	2.35004323172031	1.62722313648068	1.44420465702259	0.148681415310752	0.31188765804973	MAML3
ENSG00000196810.4_peak	282.739893709445	0.972316138536377	0.408856479287839	2.37813557517785	0.0174004269828578	0.0671931474662289	CTBP1-AS1
ENSG00000196810.4_peak_2	36.6484893531105	0.777233311760792	1.10021608463222	0.706436965080912	0.47991643985884	0.660038350365821	CTBP1-AS1
ENSG00000196810.4_peak_3	242.704981939501	1.58592289679431	0.401994464234142	3.9451361595631	7.97546467395242e-05	0.000902781831942921	CTBP1-AS1
ENSG00000196810.4_peak_4	476.465133412468	0.132403201281345	0.349918887728525	0.378382550712912	0.705146428835373	0.829676136205846	CTBP1-AS1
ENSG00000196810.4_peak_5	298.438948705252	-0.134049382015094	0.362574120020918	-0.369715803233171	0.711594255585405	0.832634975591416	CTBP1-AS1
ENSG00000196810.4_peak_6	42.847992040034	0.393860168820489	1.05037738613108	0.374970152652675	0.707682664555059	0.831218746287991	CTBP1-AS1
ENSG00000196810.4_peak_7	16.4668313497899	0.341688778114	1.4616953449614	0.233761966398698	0.815169777956195	NA	CTBP1-AS1
ENSG00000196814.14_peak	16.7486473257288	0.884495243562033	1.44577267251504	0.611780302931983	0.540683123388681	NA	MVB12B
ENSG00000196821.9_peak	693.373041181614	-0.287813887634406	0.257849498996648	-1.11620883016781	0.264332755634198	0.450217951565221	C6orf106
ENSG00000196843.15_peak	2638.19797335934	-0.159547953732592	0.202468196205653	-0.788014891832862	0.430687995257439	0.615789978691325	ARID5A
