index_drop_dot	diff
ENSG00000081237	2.75452221811841
ENSG00000081277	2.80046471547525
ENSG00000081853	2.27833456203575
ENSG00000083750	1.2449249493338201
ENSG00000084112	1.33133988629732
ENSG00000084710	2.52371686536793
ENSG00000085465	1.29753679765221
ENSG00000085552	1.9894423988688201
ENSG00000086300	6.198499032807361
ENSG00000086570	1.45254127660696
ENSG00000086619	1.18576904042376
ENSG00000086717	3.5405332334559603
ENSG00000088726	2.3546047125727205
ENSG00000089127	4.166712495033161
ENSG00000090539	2.5224003388076
ENSG00000090776	1.7842215881241
ENSG00000091010	2.9548239293939
ENSG00000091128	1.34358873073385
ENSG00000091482	2.20333358642158
ENSG00000091583	2.3063244240497003
ENSG00000092068	2.05378717826023
ENSG00000092621	2.51443395468829
ENSG00000095203	3.43297445190318
ENSG00000095383	1.18428406994821
ENSG00000095587	1.1922342950287599
ENSG00000095637	1.80930065293801
ENSG00000095739	1.29465548109779
ENSG00000095777	4.4342556253945995
ENSG00000096996	1.29997582229348
ENSG00000099139	4.2233035157266094
ENSG00000099812	3.75619839481648
ENSG00000099864	1.68240203885634
ENSG00000099937	2.5912004599017404
ENSG00000099960	4.9597236438741295
ENSG00000099998	4.90266356347396
ENSG00000100027	2.09425172337024
ENSG00000100033	2.2913955313625403
ENSG00000100055	1.1381761841460902
ENSG00000100146	3.7148258041829996
ENSG00000100167	1.8330781468770598
ENSG00000100285	1.30757473059373
ENSG00000100311	2.94725764480009
ENSG00000100321	2.66583979378374
ENSG00000100342	1.34288306067983
ENSG00000100346	1.31165669181371
ENSG00000100399	1.79375738775102
ENSG00000100968	2.75494469473093
ENSG00000100994	1.41706318740402
ENSG00000101096	1.55948556741451
ENSG00000101187	3.93514132999166
ENSG00000101188	1.82715923567278
ENSG00000101265	1.3121745341632902
ENSG00000101384	1.32247518979727
ENSG00000101441	5.064891506535201
ENSG00000101443	1.36786496367844
ENSG00000101463	5.16222210298298
ENSG00000101638	2.4941201627633904
ENSG00000101746	3.0817496721031405
ENSG00000101850	3.3682904914750598
ENSG00000101888	1.26693939102956
ENSG00000101938	5.72643426136006
ENSG00000101974	1.21499797824342
ENSG00000101977	2.19835554614983
ENSG00000102003	1.2166873998805
ENSG00000102043	5.79832051355448
ENSG00000102098	1.2247798644369599
ENSG00000102109	5.35661700613387
ENSG00000102174	2.38260419747842
ENSG00000102271	1.3263003817730001
ENSG00000102302	1.18310326735196
ENSG00000102383	3.8480974835589397
ENSG00000102385	1.19690650324553
ENSG00000102387	4.27213192114485
ENSG00000102452	1.89771551103133
ENSG00000102755	3.45440407124162
ENSG00000103089	3.08178654801376
ENSG00000103227	2.3474472596769504
ENSG00000103522	2.41802622206456
ENSG00000103528	2.02922373493187
ENSG00000103723	1.3669836891229599
ENSG00000103888	1.50065946769671
ENSG00000104324	1.2311017521218501
ENSG00000104332	2.73282663188985
ENSG00000104368	1.69486857789266
ENSG00000104490	5.00704425008021
ENSG00000104833	1.3691499460613001
ENSG00000104889	1.1569143640286599
ENSG00000105339	2.10742742417211
ENSG00000105538	1.32941949230031
ENSG00000105605	3.3643595874904197
ENSG00000105642	2.36631423245082
ENSG00000105643	1.47463800755423
ENSG00000105647	1.21629088553597
ENSG00000105675	1.1425282897931
ENSG00000105679	1.96778398684668
ENSG00000106078	4.945262489730291
ENSG00000106113	2.5208546478733798
ENSG00000106125	1.17306819528638
ENSG00000106128	2.16050496146788
ENSG00000106278	1.9923551420671102
ENSG00000106327	4.89238474486787
ENSG00000106351	1.4710278319965602
ENSG00000106436	3.80692942030451
ENSG00000106541	4.83686388517646
ENSG00000106780	1.17464939563759
ENSG00000106823	1.9875786334617498
ENSG00000106829	1.90114045880597
ENSG00000107187	1.77491118168646
ENSG00000107242	2.36701058364179
ENSG00000107281	1.33924368495694
ENSG00000107551	1.95301909386906
ENSG00000108001	3.61788436782811
ENSG00000108551	2.16629136449646
ENSG00000108576	1.1207128221342701
ENSG00000108602	4.700873751568599
ENSG00000108666	1.16020469789081
ENSG00000108759	2.6164273392861204
ENSG00000108797	1.1343156901475
ENSG00000109163	1.41449550646133
ENSG00000109501	1.37395357343517
ENSG00000109610	1.9962190955702799
ENSG00000109832	1.67756644264316
ENSG00000109927	2.46107939575007
ENSG00000109943	1.47194147307901
ENSG00000110002	5.0857002465607195
ENSG00000110031	1.36772164216136
ENSG00000110328	2.1429437330341203
ENSG00000110427	1.21231595269374
ENSG00000110876	1.37222275357952
ENSG00000111110	2.24671907597044
ENSG00000111199	3.04480339646377
ENSG00000111319	3.28521070148058
ENSG00000111335	1.4125572516994098
ENSG00000111452	4.50595579556443
ENSG00000111490	2.15990670012352
ENSG00000111696	1.14622405466855
ENSG00000111863	2.04338294436787
ENSG00000111913	1.9782734796106598
ENSG00000111961	1.14585649711669
ENSG00000112139	1.43697686265953
ENSG00000112232	1.82435802655754
ENSG00000112539	1.55473056384296
ENSG00000112796	2.61268234631088
ENSG00000112812	2.2695693578783103
ENSG00000112936	5.41006991438065
ENSG00000113205	4.03955264513529
ENSG00000113211	1.2282178262788102
ENSG00000113240	1.14227166300187
ENSG00000113248	1.1607099435113502
ENSG00000113263	3.76521237155606
ENSG00000113272	1.13349532362035
ENSG00000113282	1.12330814913999
ENSG00000113389	1.12176920689449
ENSG00000113504	1.34085361831785
ENSG00000113555	1.34493039996416
ENSG00000113594	1.2029003062568702
ENSG00000113657	4.71461397590368
ENSG00000113719	1.15292936903314
ENSG00000113739	3.70024433589287
ENSG00000114631	4.12842693417251
ENSG00000114654	3.0537870999755095
ENSG00000114948	6.987390963999701
ENSG00000115112	1.14490302539246
ENSG00000115457	3.3069676164470803
ENSG00000115461	3.47438785478993
ENSG00000115488	3.63856896841078
ENSG00000115526	1.18249574033978
ENSG00000115602	1.32913049884728
ENSG00000115604	4.26724369509913
ENSG00000115616	6.034441965360639
ENSG00000115718	1.1035377133504098
ENSG00000115850	1.11721281404775
ENSG00000116031	2.27932152941811
ENSG00000116035	2.17277916309809
ENSG00000116039	1.4227633291194202
ENSG00000116106	1.3448362456751002
ENSG00000116183	1.4044123065909901
ENSG00000116254	1.1574313299393701
ENSG00000116285	1.58850243218395
ENSG00000116667	1.4298857653005401
ENSG00000116701	2.5262255468862205
ENSG00000116711	1.2486950579651999
ENSG00000116990	1.31184152530665
ENSG00000116991	1.29628849244366
ENSG00000117069	3.2239640812951
ENSG00000117281	2.07567019838307
ENSG00000117472	2.0568692698946798
ENSG00000117594	1.6944191229066399
ENSG00000117643	3.65670109831361
ENSG00000117707	2.92930482540832
ENSG00000117983	1.9468843764814299
ENSG00000118432	4.38132884029304
ENSG00000118946	5.012819157712941
ENSG00000118971	2.87965794538743
ENSG00000119138	2.13332799735221
ENSG00000119411	1.30460386265422
ENSG00000119514	5.26579107476436
ENSG00000119866	2.9075236037194196
ENSG00000119922	1.12781249381126
ENSG00000120075	1.3893192595538602
ENSG00000120129	1.39031358134965
ENSG00000120137	1.5519159623071204
ENSG00000120149	1.6149926868467
ENSG00000120211	3.7118391721059196
ENSG00000120215	2.2111305289597003
ENSG00000120278	3.66509993106226
ENSG00000120279	3.98511523352862
ENSG00000120337	3.5366465044093998
ENSG00000120341	1.50816371328467
ENSG00000120440	1.95874940028666
ENSG00000120457	1.7636756875278
ENSG00000120802	1.11085391372524
ENSG00000120832	1.18227479494704
ENSG00000120833	2.6429342241791804
ENSG00000120875	1.2585267344139
ENSG00000121075	1.23497232603093
ENSG00000121764	1.90139628073232
ENSG00000121895	2.0261078969715403
ENSG00000121966	1.34809313175041
ENSG00000122176	2.0227148322170203
ENSG00000122584	2.42087064440293
ENSG00000122728	1.71987505231738
ENSG00000123171	3.5185142922701402
ENSG00000123570	1.19752884504202
ENSG00000123572	3.9298660947227697
ENSG00000123689	1.2216609308931499
ENSG00000123908	1.2281938142953701
ENSG00000124089	4.54930808589863
ENSG00000124098	1.1028609839454
ENSG00000124102	4.54794230638755
ENSG00000124107	2.5627732852359197
ENSG00000124313	1.3915018379238102
ENSG00000124374	1.9067271419441298
ENSG00000124406	1.40825013640504
ENSG00000124429	3.3682904914750598
ENSG00000124479	3.67372992160775
ENSG00000124491	6.13773091686278
ENSG00000124507	3.5173292931199103
ENSG00000124613	1.5593834970098799
ENSG00000124615	3.48791001498204
ENSG00000124664	4.5391564346878095
ENSG00000124766	3.3828337635621297
ENSG00000125046	1.3898822172286698
ENSG00000125207	4.0112454525949595
ENSG00000125285	4.3147665431983
ENSG00000125492	2.3094008982204
ENSG00000125657	1.8225545562463998
ENSG00000125798	5.39272378355671
ENSG00000125848	5.38375621570417
ENSG00000125910	1.21570686083826
ENSG00000125998	2.26984787383896
ENSG00000126010	1.16699057043329
ENSG00000126218	3.35338484974523
ENSG00000126353	5.222409924600299
ENSG00000126759	1.76914234562046
ENSG00000126947	1.4225731136291102
ENSG00000127241	3.29471038261272
ENSG00000127324	3.09734386788425
ENSG00000127528	1.14439512005278
ENSG00000127585	3.1089982042670203
ENSG00000127863	2.91944202481152
ENSG00000128266	3.61326199076221
ENSG00000128604	1.6202329288614101
ENSG00000128645	1.14142055105625
ENSG00000128833	2.67885242870135
ENSG00000128849	2.73162406900824
ENSG00000128917	1.93098727332191
ENSG00000128918	1.3831707909272302
ENSG00000129226	1.14325869054473
ENSG00000129538	3.23907203208592
ENSG00000129675	1.32848005733449
ENSG00000129680	1.25331023409911
ENSG00000130066	1.9282681151796899
ENSG00000130173	1.17775652647725
ENSG00000130193	1.6105981488498602
ENSG00000130224	3.9618077933107596
ENSG00000130234	4.11575800985081
ENSG00000130508	3.91958062938649
ENSG00000130513	1.9346523668096203
ENSG00000130600	1.15159390367504
ENSG00000130675	1.746032499639
ENSG00000130707	1.1981343591400502
ENSG00000130881	2.90679055570433
ENSG00000130940	1.33767228376283
ENSG00000130957	2.06485483616348
ENSG00000130988	5.52867700522635
ENSG00000131018	1.511932950072
ENSG00000131044	1.37611461315481
ENSG00000131183	3.5538222127422
ENSG00000131188	1.4658981628748602
ENSG00000131203	3.57531732396904
ENSG00000131233	1.5518444247533603
ENSG00000131386	1.13743335278852
ENSG00000131620	4.05093699463078
ENSG00000131746	6.593071605904781
ENSG00000131773	1.738544858928
ENSG00000132122	1.3864183677822801
ENSG00000132182	2.9421764066083393
ENSG00000132321	3.3742130181964805
ENSG00000132639	2.71043599669429
ENSG00000133069	1.12115776049793
ENSG00000133134	2.81508161635952
ENSG00000133256	1.14882559069815
ENSG00000133317	2.7475285688070796
ENSG00000133321	1.5115514135411998
ENSG00000133687	1.34199709611046
ENSG00000133710	3.02188626200877
ENSG00000133878	5.670543254153429
ENSG00000133985	3.00960419042445
ENSG00000134013	1.18435688502919
ENSG00000134061	5.69563886063463
ENSG00000134247	4.69129557830731
ENSG00000134321	1.9372985336251598
ENSG00000134326	1.77579566146298
ENSG00000134343	1.58775528219674
ENSG00000134363	2.25213145155186
ENSG00000134532	1.60646418190125
ENSG00000134769	4.50568133276796
ENSG00000134827	2.38163605402675
ENSG00000134864	1.26858824307377
ENSG00000134874	5.91266624083406
ENSG00000134917	2.1508704945840402
ENSG00000135047	1.14934429372013
ENSG00000135063	3.16941498438859
ENSG00000135083	1.60557397887339
ENSG00000135093	1.48240007586224
ENSG00000135097	2.9513900694385202
ENSG00000135114	2.1215063521597703
ENSG00000135312	1.5237341690134298
ENSG00000135333	2.9158674605099906
ENSG00000135363	2.9618130866859502
ENSG00000135423	1.3095143532733702
ENSG00000135426	5.5441565713113405
ENSG00000135436	1.19244989900179
ENSG00000135517	1.68183643360962
ENSG00000135697	3.35370470487565
ENSG00000135750	5.1423100526972405
ENSG00000135821	1.11338720302566
ENSG00000135838	3.2902248249059
ENSG00000136205	1.4320157077061497
ENSG00000136237	7.09366427945909
ENSG00000136250	1.26306985226598
ENSG00000136286	1.35010840479528
ENSG00000136327	2.8925752166864402
ENSG00000136514	1.4401276878219098
ENSG00000136573	1.37755064795019
ENSG00000136720	1.50382616981338
ENSG00000136732	4.5404375135539805
ENSG00000136826	1.9931352149012198
ENSG00000136828	1.32110024578313
ENSG00000136859	2.17418409954671
ENSG00000136881	1.4035469872549298
ENSG00000136883	1.16868646188676
ENSG00000136928	2.58398131770156
ENSG00000136943	1.18489984811023
ENSG00000136944	1.52579030053772
ENSG00000137225	1.83707585997168
ENSG00000137266	1.5997920615904497
ENSG00000137273	1.45058177595081
ENSG00000137440	2.86563103328551
ENSG00000137558	3.1497441380918105
ENSG00000137561	2.82227957135647
ENSG00000137699	2.78854709077852
ENSG00000137727	1.5452704305135603
ENSG00000137809	1.359816442081
ENSG00000137834	2.24092453753239
ENSG00000137857	1.4270067347898603
ENSG00000137872	4.642228036674
ENSG00000137968	2.51035994499995
ENSG00000138039	3.2035336342763903
ENSG00000138079	1.76782256408065
ENSG00000138083	5.64702949187014
ENSG00000138131	1.5827366623687198
ENSG00000138135	2.063240517204
ENSG00000138193	1.67561096028555
ENSG00000138271	2.15933568451385
ENSG00000138622	3.8107256616069503
ENSG00000138670	4.00004599781814
ENSG00000138675	2.7712519520433903
ENSG00000138685	3.04551201972013
ENSG00000138829	1.53155163317869
ENSG00000138944	4.6487731908942305
ENSG00000139044	3.9268986921460303
ENSG00000139151	1.27173806129997
ENSG00000139187	2.96808160243847
ENSG00000139289	1.1648181937809399
ENSG00000139304	4.10834497331039
ENSG00000139318	1.4305183090133202
ENSG00000139351	2.1498826609586
ENSG00000139508	1.58561486020186
ENSG00000139567	1.55712621683052
ENSG00000139679	2.3042838708393396
ENSG00000139946	6.07044978874724
ENSG00000139973	4.58533707802904
ENSG00000140090	1.8191095464211202
ENSG00000140092	3.90364776561248
ENSG00000140254	2.4155107092098196
ENSG00000140274	4.48480002013407
ENSG00000140279	3.79060556163954
ENSG00000140527	3.39058811522232
ENSG00000140545	1.1188570425683502
ENSG00000140937	1.6232531837955702
ENSG00000140945	2.41279967343855
ENSG00000140986	1.57781676548507
ENSG00000140993	1.13458446577203
ENSG00000141314	2.8363732463842704
ENSG00000141404	2.7375324160614998
ENSG00000141469	4.06182208630168
ENSG00000141753	1.57462392527767
ENSG00000141854	1.7694248037239702
ENSG00000141968	1.34813173962939
ENSG00000142149	1.2508684200991298
ENSG00000142178	6.044604921833169
ENSG00000142494	4.8176951748235
ENSG00000142513	1.9878898750703897
ENSG00000142583	1.1087644077108798
ENSG00000142611	3.9944686723695098
ENSG00000142677	2.76483526666734
ENSG00000143028	2.8372875484796
ENSG00000143061	3.7706823180224105
ENSG00000143127	1.7107895379946598
ENSG00000143153	1.27371173385216
ENSG00000143194	1.11221397623456
ENSG00000143333	3.9007645543063303
ENSG00000143355	1.4786107370544
ENSG00000143494	1.33467256855532
ENSG00000143502	2.5190045542803396
ENSG00000143552	1.25557422522027
ENSG00000143772	1.15314866663152
ENSG00000143816	1.11689284468708
ENSG00000143842	1.48642562124493
ENSG00000143858	1.38036201673751
ENSG00000143867	1.66749801084222
ENSG00000143921	2.16052769791482
ENSG00000143995	1.24753377648258
ENSG00000144063	2.4576848898395802
ENSG00000144218	6.83603262808206
ENSG00000144229	3.5364936719714506
ENSG00000144410	3.61788436782811
ENSG00000144460	3.98249056500416
ENSG00000144476	2.30592959586846
ENSG00000144488	1.13139436146616
ENSG00000144596	1.7962962073140902
ENSG00000144847	2.2278658556677797
ENSG00000144857	3.85451078399458
ENSG00000144868	2.8781207172167904
ENSG00000145198	1.4795607473172
ENSG00000145416	1.7235484741996598
ENSG00000145526	3.34747768119823
ENSG00000145649	1.8404218075931698
ENSG00000145703	4.91929810378972
ENSG00000145708	1.1532564108195
ENSG00000145824	2.71210729484341
ENSG00000145861	6.646500541428701
ENSG00000145911	3.2587536436482
ENSG00000145919	1.45952610203305
ENSG00000146013	1.2680999569148301
ENSG00000146038	1.60118515926131
ENSG00000146054	1.56518618572185
ENSG00000146063	1.3782965040792599
ENSG00000146066	1.62793011135304
ENSG00000146083	1.62970581852021
ENSG00000146122	4.06264522442176
ENSG00000146374	1.2259867649274099
ENSG00000146555	6.369285390786151
ENSG00000146666	1.33577814061041
ENSG00000146678	2.63394479892066
ENSG00000146950	1.46028892440232
ENSG00000146966	1.18051812634306
ENSG00000147003	3.5791830069793398
ENSG00000147082	1.29844448320822
ENSG00000147100	3.07277582911015
ENSG00000147145	1.2609003860293797
ENSG00000147206	3.74235226061064
ENSG00000147223	1.65623588390432
ENSG00000147234	4.04995524472137
ENSG00000147255	2.49002260203407
ENSG00000147364	1.14557012463993
ENSG00000147439	1.19160262672351
ENSG00000147485	1.8066412962329501
ENSG00000147536	1.35229233032473
ENSG00000147606	2.29986604028455
ENSG00000147614	2.6983549428916604
ENSG00000147676	3.35914529551862
ENSG00000147689	1.4375777354447201
ENSG00000147697	3.30041170796421
ENSG00000147799	1.14703332257336
ENSG00000148082	1.41330242011116
ENSG00000148344	3.04179518456308
ENSG00000148488	2.91761159606066
ENSG00000148655	2.0523450994741204
ENSG00000148942	1.39925081186301
ENSG00000149131	2.98550636411472
ENSG00000149256	2.0926969275059797
ENSG00000149328	1.68818300637336
ENSG00000149557	4.35029938293276
ENSG00000149571	4.04042413788769
ENSG00000149596	1.5415060960553997
ENSG00000149599	1.15528864766862
ENSG00000149926	1.7078568279797102
ENSG00000149970	5.673913189622261
ENSG00000150051	1.58189338357858
ENSG00000150054	1.6683360371706102
ENSG00000150510	1.9241171379923099
ENSG00000150551	2.63373082841083
ENSG00000150628	1.82036224449333
ENSG00000150656	3.3652721063020294
ENSG00000151224	1.6349256925285802
ENSG00000151418	3.2064005662488198
ENSG00000151632	2.11955026410862
ENSG00000151702	2.73554265082177
ENSG00000151715	1.52508567153318
ENSG00000151789	2.4618745830177797
ENSG00000151892	2.4068703226341803
ENSG00000152092	5.0989012166745
ENSG00000152217	3.08977587544587
ENSG00000152270	1.81769478480634
ENSG00000152284	1.3991583825126397
ENSG00000152377	4.89769786914109
ENSG00000152578	2.4126908342436
ENSG00000152672	1.1035377133504098
ENSG00000152766	2.77611491591641
ENSG00000152785	1.4718759116531699
ENSG00000152969	3.4332981372513802
