Gene_ID	diff
ENSG00000108654	0.006666666666666654
ENSG00000104320	-0.010000000000000009
ENSG00000197757	0.16333333333333333
ENSG00000188095	-0.48666666666666675
ENSG00000179981	0.15333333333333332
ENSG00000152503	0.006666666666666654
ENSG00000086102	-0.06000000000000005
ENSG00000165282	0.06000000000000005
ENSG00000254598	-0.013333333333333364
ENSG00000151532	-0.10333333333333328
ENSG00000126107	0.0
ENSG00000154305	0.03666666666666668
ENSG00000079739	0.043333333333333224
ENSG00000173391	0.3833333333333333
ENSG00000116670	-0.050000000000000044
ENSG00000126016	-0.09000000000000008
ENSG00000136213	0.030000000000000013
ENSG00000178999	-0.046666666666666745
ENSG00000079805	0.023333333333333428
ENSG00000167085	0.010000000000000009
ENSG00000146592	-0.06666666666666665
ENSG00000084628	-0.22999999999999998
ENSG00000079313	0.08000000000000002
ENSG00000164815	-0.036666666666666674
ENSG00000174928	-0.06666666666666665
ENSG00000135318	0.0
ENSG00000161533	-0.013333333333333364
ENSG00000118971	0.25000000000000006
ENSG00000170381	0.10666666666666666
ENSG00000049449	0.0
ENSG00000132383	-0.003333333333333334
ENSG00000182983	-0.026666666666666672
ENSG00000164949	0.07666666666666666
ENSG00000141480	0.036666666666666625
ENSG00000078304	-0.006666666666666599
ENSG00000148840	-0.009999999999999953
ENSG00000050393	0.0
ENSG00000248098	0.0033333333333334103
ENSG00000136758	0.013333333333333308
ENSG00000145979	0.0033333333333333335
ENSG00000187676	-0.02333333333333326
ENSG00000156976	-0.036666666666666625
ENSG00000126243	0.09000000000000008
ENSG00000018869	0.1499999999999999
ENSG00000206560	-0.013333333333333308
ENSG00000184489	0.010000000000000009
ENSG00000116478	0.0
ENSG00000132879	-0.06000000000000005
ENSG00000137207	-0.020000000000000018
ENSG00000149418	-0.056666666666666865
ENSG00000143774	2.220446049250313e-16
ENSG00000267534	0.033333333333333326
ENSG00000177034	-0.14
ENSG00000167920	0.003333333333333334
ENSG00000050130	0.006666666666666668
ENSG00000214717	-0.07333333333333336
ENSG00000163602	-0.00666666666666671
ENSG00000168256	0.09999999999999998
ENSG00000124508	-0.023333333333333345
ENSG00000187607	0.023333333333333206
ENSG00000123612	-0.13
ENSG00000182400	0.12
ENSG00000161714	-0.0033333333333331883
ENSG00000249115	0.030000000000000054
ENSG00000115827	0.06333333333333335
ENSG00000152102	0.05999999999999983
ENSG00000146166	-0.07333333333333336
ENSG00000164828	0.0
ENSG00000240694	-0.05999999999999994
ENSG00000125814	0.06333333333333324
ENSG00000140479	-0.20666666666666655
ENSG00000183696	-0.016666666666666666
ENSG00000058063	-0.006666666666666654
ENSG00000132356	-0.08333333333333326
ENSG00000100342	-0.046666666666666634
ENSG00000168438	0.07666666666666666
ENSG00000127220	0.06666666666666676
ENSG00000072364	-0.053333333333333344
ENSG00000198932	0.16666666666666674
ENSG00000080345	-0.013333333333333364
ENSG00000168827	0.01666666666666672
ENSG00000140365	0.006666666666666599
ENSG00000103671	0.07666666666666666
ENSG00000155158	0.1266666666666667
ENSG00000158691	-0.13
ENSG00000131650	0.0
ENSG00000049883	0.08000000000000007
ENSG00000083535	0.013333333333333336
ENSG00000112541	0.056666666666666754
ENSG00000139133	0.03999999999999998
ENSG00000110852	0.09333333333333335
ENSG00000235162	0.016666666666666663
ENSG00000205090	-0.003333333333333327
ENSG00000175221	0.1499999999999999
ENSG00000079931	0.013333333333333197
ENSG00000121152	0.0
ENSG00000130723	-0.0033333333333332993
ENSG00000163536	-0.049999999999999975
ENSG00000152078	0.07
ENSG00000237190	-0.053333333333333344
ENSG00000111581	-0.009999999999999998
ENSG00000162065	0.0033333333333332993
ENSG00000102974	-0.06333333333333335
ENSG00000171475	0.1200000000000001
ENSG00000031823	0.0
ENSG00000122705	0.08999999999999997
ENSG00000009830	0.026666666666666727
ENSG00000111674	0.020000000000000018
ENSG00000065923	-0.0033333333333334103
ENSG00000070882	0.016666666666666663
ENSG00000101417	-0.013333333333333364
ENSG00000064270	-0.35333333333333317
ENSG00000105220	0.0
ENSG00000204130	0.013333333333333197
ENSG00000126247	-0.009999999999999898
ENSG00000186280	0.19333333333333336
ENSG00000132478	0.17666666666666675
ENSG00000134698	-0.15666666666666673
ENSG00000181577	-0.13666666666666677
ENSG00000103148	0.013333333333333308
ENSG00000122390	-0.02999999999999997
ENSG00000164074	-0.013333333333333336
ENSG00000124587	0.1233333333333334
ENSG00000154814	0.023333333333333317
ENSG00000185722	0.040000000000000036
ENSG00000188295	-0.09999999999999998
ENSG00000164167	-0.01999999999999999
ENSG00000178935	-0.013333333333333364
ENSG00000162576	0.023333333333333317
ENSG00000141655	-0.13666666666666671
ENSG00000159176	-0.01666666666666672
ENSG00000052795	0.0033333333333332993
ENSG00000099625	-0.15333333333333335
ENSG00000113119	0.01666666666666683
ENSG00000108424	-0.003333333333333355
ENSG00000096654	0.023333333333333317
ENSG00000183617	0.013333333333333308
ENSG00000185420	-0.046666666666666634
ENSG00000034053	0.06
ENSG00000099326	0.046666666666666745
ENSG00000144228	-0.0533333333333334
ENSG00000198440	-0.11333333333333329
ENSG00000105072	-0.0033333333333334103
ENSG00000117595	0.033333333333333326
ENSG00000189376	-0.09000000000000014
ENSG00000122507	-0.00666666666666664
ENSG00000161544	-0.029999999999999916
ENSG00000108788	-0.0033333333333332993
ENSG00000117528	-0.026666666666666616
ENSG00000166896	0.09333333333333332
ENSG00000133138	-0.20666666666666667
ENSG00000084444	0.07000000000000006
ENSG00000185950	0.0
ENSG00000144827	-0.020000000000000018
ENSG00000181754	0.1066666666666668
ENSG00000144366	0.0
ENSG00000174529	-0.42000000000000004
ENSG00000115053	-0.003333333333333327
ENSG00000111615	0.006666666666666682
ENSG00000168172	0.06333333333333324
ENSG00000104824	0.01666666666666669
ENSG00000007202	-0.023333333333333373
ENSG00000157212	0.0
ENSG00000143811	0.013333333333333308
ENSG00000204956	0.08666666666666656
ENSG00000164877	0.020000000000000018
ENSG00000106615	-0.003333333333333327
ENSG00000204469	0.019999999999999997
ENSG00000131848	-0.11333333333333329
ENSG00000089902	0.053333333333333344
ENSG00000128513	0.010000000000000009
ENSG00000167658	0.020000000000000018
ENSG00000162511	0.0
ENSG00000134013	-0.013333333333333364
ENSG00000187140	0.17333333333333334
ENSG00000086232	0.0
ENSG00000138796	-0.023333333333333317
ENSG00000123444	0.06000000000000005
ENSG00000168872	-0.05666666666666664
ENSG00000132819	0.06999999999999995
ENSG00000181085	0.15000000000000005
ENSG00000117751	0.030000000000000027
ENSG00000144476	-0.23333333333333328
ENSG00000162604	0.07
ENSG00000213020	-0.010000000000000009
ENSG00000124701	0.09000000000000002
ENSG00000167747	-0.013333333333333308
ENSG00000181163	0.006666666666666599
ENSG00000178921	0.04999999999999993
ENSG00000010404	-0.01666666666666669
ENSG00000239306	0.003333333333333334
ENSG00000112210	-0.003333333333333327
ENSG00000182173	0.046666666666666745
ENSG00000138395	0.06666666666666654
ENSG00000196639	0.020000000000000018
ENSG00000105723	-0.013333333333333364
ENSG00000123411	-0.0033333333333334103
ENSG00000198598	-0.1266666666666666
ENSG00000185504	-0.06666666666666676
ENSG00000170340	0.0
ENSG00000166949	0.01666666666666683
ENSG00000176428	0.053333333333333344
ENSG00000180008	0.016666666666666663
ENSG00000178409	-0.2633333333333334
ENSG00000185262	-0.033333333333333326
ENSG00000093010	-0.003333333333333327
ENSG00000158467	0.10333333333333328
ENSG00000116473	0.003333333333333341
ENSG00000108448	-0.040000000000000036
ENSG00000104218	-0.10333333333333332
ENSG00000172986	0.010000000000000009
ENSG00000189362	-0.016666666666666607
ENSG00000188488	-0.1233333333333334
ENSG00000122674	-0.006666666666666682
ENSG00000165733	-0.003333333333333334
ENSG00000114405	-0.016666666666666663
ENSG00000198108	-0.046666666666666634
ENSG00000168724	0.003333333333333341
ENSG00000181704	0.016666666666666607
ENSG00000179163	-0.029999999999999916
ENSG00000102034	0.0033333333333332993
ENSG00000184076	-0.026666666666666672
ENSG00000174501	-0.27666666666666667
ENSG00000180228	0.050000000000000044
ENSG00000104290	0.08333333333333334
ENSG00000142684	0.006666666666666599
ENSG00000108256	-0.036666666666666736
ENSG00000221829	0.026666666666666727
ENSG00000124789	0.016666666666666607
ENSG00000158773	0.026666666666666727
ENSG00000183778	-0.13000000000000012
ENSG00000153066	0.06999999999999995
ENSG00000198498	-0.023333333333333317
ENSG00000120913	-0.020000000000000018
ENSG00000140750	0.09333333333333327
ENSG00000206538	-0.016666666666666663
ENSG00000186470	0.0
ENSG00000197016	0.006666666666666599
ENSG00000019144	0.01333333333333353
ENSG00000142512	-0.22000000000000003
ENSG00000119938	0.13333333333333341
ENSG00000249437	-0.10666666666666658
ENSG00000187147	-0.0066666666666664876
ENSG00000198839	-0.04000000000000001
ENSG00000155975	0.0266666666666667
ENSG00000077147	-0.009999999999999995
ENSG00000161654	-0.030000000000000027
ENSG00000111331	0.00666666666666671
ENSG00000138246	0.0
ENSG00000143036	0.20666666666666667
ENSG00000123353	0.04666666666666669
ENSG00000122481	-0.020000000000000018
ENSG00000076826	-0.0866666666666667
ENSG00000130764	0.036666666666666625
ENSG00000105976	0.033333333333333326
ENSG00000100234	0.013333333333333253
ENSG00000042317	0.056666666666666865
ENSG00000186088	0.21666666666666667
ENSG00000180346	0.043333333333333335
ENSG00000136244	-0.030000000000000027
ENSG00000183172	0.0
ENSG00000243789	-0.10000000000000009
ENSG00000058799	0.00666666666666671
ENSG00000171408	0.00666666666666671
ENSG00000146094	-0.029999999999999916
ENSG00000090565	-0.08666666666666667
ENSG00000142544	-0.03333333333333327
ENSG00000181090	0.08666666666666656
ENSG00000108556	0.40666666666666673
ENSG00000196150	-0.006666666666666626
ENSG00000174564	-0.046666666666666745
ENSG00000050327	0.040000000000000036
ENSG00000023318	-0.006666666666666668
ENSG00000189241	0.006666666666666682
ENSG00000137760	0.0033333333333332993
ENSG00000151725	-0.016666666666666607
ENSG00000204852	0.04666666666666666
ENSG00000177685	0.020000000000000018
ENSG00000196878	-0.06333333333333335
ENSG00000183134	0.17999999999999994
ENSG00000146966	-0.12666666666666682
ENSG00000126768	0.053333333333333344
ENSG00000026652	-0.030000000000000054
ENSG00000166451	0.07666666666666666
ENSG00000105879	0.036666666666666625
ENSG00000167842	0.009999999999999898
ENSG00000010295	-0.033333333333333326
ENSG00000214309	0.20666666666666667
ENSG00000144867	0.0
ENSG00000090470	-0.040000000000000036
ENSG00000113966	-0.023333333333333317
ENSG00000071073	-0.009999999999999898
ENSG00000124788	0.010000000000000009
ENSG00000111605	-0.003333333333333341
ENSG00000163041	0.039999999999999925
ENSG00000157379	0.05333333333333323
ENSG00000117500	0.013333333333333308
ENSG00000064932	0.0
ENSG00000128016	0.06333333333333324
ENSG00000160959	-0.06999999999999995
ENSG00000184708	-0.046666666666666745
ENSG00000196367	0.036666666666666625
ENSG00000178229	-0.07333333333333336
ENSG00000136521	0.036666666666666625
ENSG00000112902	0.08000000000000007
ENSG00000198805	-0.0066666666666666645
ENSG00000177125	0.16999999999999993
ENSG00000168282	0.020000000000000018
ENSG00000158623	-0.0033333333333332993
ENSG00000167799	0.06333333333333335
ENSG00000136982	-0.0033333333333334103
ENSG00000061794	0.0033333333333331883
ENSG00000124098	-0.04999999999999993
ENSG00000143155	-0.0266666666666667
ENSG00000169621	-0.22999999999999993
ENSG00000115216	-1.1102230246251565e-16
ENSG00000185246	0.0
ENSG00000244617	-0.36
ENSG00000155265	0.033333333333333326
ENSG00000163877	0.009999999999999981
ENSG00000188647	0.00666666666666671
ENSG00000099994	-0.07333333333333325
ENSG00000121957	-0.05333333333333329
ENSG00000184363	-0.03
ENSG00000103042	-0.08999999999999997
ENSG00000177303	0.09333333333333327
ENSG00000145354	-0.003333333333333334
ENSG00000155868	-0.023333333333333373
ENSG00000105397	0.09333333333333338
ENSG00000099204	-0.053333333333333344
ENSG00000163528	0.013333333333333308
ENSG00000165678	-0.006666666666666654
ENSG00000154133	0.053333333333333344
ENSG00000106524	0.05666666666666664
ENSG00000197157	0.013333333333333364
ENSG00000196646	-0.18000000000000005
ENSG00000274267	0.29000000000000004
ENSG00000167785	-0.036666666666666625
ENSG00000185414	0.0
ENSG00000108784	0.023333333333333206
ENSG00000166592	0.17333333333333334
ENSG00000159210	0.0
ENSG00000149091	0.04999999999999993
ENSG00000257103	0.019999999999999907
ENSG00000100027	0.21666666666666667
ENSG00000172409	0.016666666666666607
ENSG00000163812	0.0
ENSG00000164221	0.010000000000000009
ENSG00000182473	-0.040000000000000036
ENSG00000159348	-0.010000000000000009
ENSG00000126461	0.016666666666666607
ENSG00000213928	-0.0533333333333334
ENSG00000186854	-0.3699999999999999
ENSG00000151151	0.046666666666666634
ENSG00000100105	0.050000000000000044
ENSG00000151553	0.053333333333333455
ENSG00000179046	-0.036666666666666625
ENSG00000084070	-0.036666666666666625
ENSG00000138448	0.01000000000000012
ENSG00000169131	0.013333333333333308
ENSG00000132031	0.026666666666666727
ENSG00000198858	-0.043333333333333335
ENSG00000117479	-0.01000000000000012
ENSG00000165995	-0.10333333333333339
ENSG00000129187	0.033333333333333215
ENSG00000173726	0.04666666666666652
ENSG00000167721	-0.0033333333333334103
ENSG00000064225	-0.00666666666666671
ENSG00000128564	0.0
ENSG00000175216	0.020000000000000018
ENSG00000189410	0.036666666666666514
ENSG00000143375	0.040000000000000036
ENSG00000104897	0.023333333333333317
ENSG00000168803	0.020000000000000004
ENSG00000274791	0.06999999999999995
ENSG00000175564	0.040000000000000036
ENSG00000189007	0.0266666666666667
ENSG00000172006	0.04999999999999999
ENSG00000011422	-0.03333333333333327
ENSG00000168710	-0.07666666666666666
ENSG00000173614	0.026666666666666727
ENSG00000112378	-0.003333333333333334
ENSG00000120832	-0.023333333333333428
ENSG00000168309	0.29000000000000004
ENSG00000111700	-0.020000000000000018
ENSG00000179627	-0.07666666666666666
ENSG00000141542	-0.29333333333333333
ENSG00000112658	-0.026666666666666672
ENSG00000185352	0.00666666666666671
ENSG00000119681	0.0
ENSG00000100836	0.0
ENSG00000241360	-0.05666666666666664
ENSG00000100344	-0.0733333333333333
ENSG00000188811	0.020000000000000018
ENSG00000138411	0.06333333333333335
ENSG00000198561	-0.023333333333333317
ENSG00000121316	0.0033333333333334103
ENSG00000164347	0.0
ENSG00000100599	0.0
ENSG00000129657	0.0
ENSG00000196172	0.05666666666666664
ENSG00000125944	0.0
ENSG00000159459	0.029999999999999916
ENSG00000114126	-0.006666666666666654
ENSG00000100083	-0.06333333333333335
ENSG00000164164	-0.026666666666666727
ENSG00000233954	0.016666666666666663
ENSG00000086619	-0.05666666666666664
ENSG00000147421	0.11333333333333334
ENSG00000160058	0.03666666666666665
ENSG00000148483	0.033333333333333326
ENSG00000178809	0.23000000000000004
ENSG00000164808	-0.013333333333333364
ENSG00000138593	-0.023333333333333428
ENSG00000116191	0.020000000000000018
ENSG00000147862	-0.19000000000000006
ENSG00000100804	0.030000000000000027
ENSG00000149657	0.006666666666666599
ENSG00000178385	-0.16333333333333344
ENSG00000150637	0.48
ENSG00000071553	-0.0033333333333332993
ENSG00000143952	0.03666666666666668
ENSG00000100442	0.006666666666666668
ENSG00000124422	-0.040000000000000036
ENSG00000155016	0.013333333333333197
ENSG00000106460	0.0
ENSG00000114166	0.013333333333333308
ENSG00000186188	0.1866666666666667
ENSG00000135049	0.020000000000000018
ENSG00000051523	-0.0033333333333334103
ENSG00000198223	0.16000000000000003
ENSG00000213585	-0.013333333333333364
ENSG00000167173	0.0633333333333333
ENSG00000197535	-0.019999999999999907
ENSG00000101335	0.0
ENSG00000196683	0.0
ENSG00000062370	0.023333333333333206
ENSG00000131944	0.1033333333333335
ENSG00000188343	0.036666666666666736
ENSG00000197153	0.14666666666666672
ENSG00000086758	0.003333333333333334
ENSG00000059588	-0.2633333333333333
ENSG00000213988	-0.09333333333333327
ENSG00000121486	-0.009999999999999953
ENSG00000166396	-0.06333333333333324
ENSG00000097046	0.1133333333333334
ENSG00000115241	0.0
ENSG00000143442	-0.0066666666666664876
ENSG00000198026	-0.046666666666666745
ENSG00000174738	0.006666666666666599
ENSG00000173848	0.039999999999999925
ENSG00000167232	0.08000000000000007
ENSG00000125818	0.0
ENSG00000130766	0.03666666666666685
ENSG00000104472	0.016666666666666663
ENSG00000175592	2.220446049250313e-16
ENSG00000062194	-0.010000000000000009
ENSG00000198569	0.22666666666666657
ENSG00000180592	0.15666666666666673
ENSG00000145794	0.2
ENSG00000107829	0.20333333333333337
ENSG00000005175	0.0033333333333332993
ENSG00000042980	-0.05666666666666667
ENSG00000118705	0.043333333333333335
ENSG00000149328	-0.023333333333333317
ENSG00000187866	0.0033333333333332993
ENSG00000196542	-0.6433333333333333
ENSG00000197063	-0.030000000000000027
ENSG00000221867	-0.026666666666666727
ENSG00000198242	0.040000000000000036
ENSG00000126775	0.020000000000000018
ENSG00000079387	0.04333333333333328
ENSG00000162923	0.03666666666666668
ENSG00000147036	0.050000000000000044
ENSG00000140945	-0.10000000000000003
ENSG00000177731	0.006666666666666599
ENSG00000118965	0.043333333333333446
ENSG00000060558	-0.04999999999999993
ENSG00000142065	0.003333333333333313
ENSG00000152457	-0.09666666666666662
ENSG00000166106	-0.013333333333333197
ENSG00000102893	-0.023333333333333373
ENSG00000147316	2.7755575615628914e-17
ENSG00000187535	0.026666666666666616
ENSG00000162402	0.04999999999999999
ENSG00000142102	-0.023333333333333095
ENSG00000116954	0.030000000000000027
ENSG00000117906	0.01666666666666669
ENSG00000162688	-0.04999999999999993
ENSG00000151692	0.08333333333333326
ENSG00000140832	0.15666666666666665
ENSG00000140854	-0.06666666666666676
ENSG00000165868	0.30000000000000004
ENSG00000033627	-0.05333333333333323
