GeneID	AS11	AD6	AI4	BB12	AY2	AK9	AQ1	AL2	AQ12	BD7	AK7	AJ10	AP7	AI1	AQ10	BA4	AL1	BA5	AS4	AE1	AV18	AK3	BA7	AS1
ENSG00000178177	0.10377443895784	1.5113282519503601	0.321539400061018	0.9064424568259319	-0.646569294421115	-0.0176344281784126	-0.6731102663365319	-0.9575071953346741	-0.0480153404497939	-0.41835330708881496	-0.20378535064278896	2.75249500778737	0.668123413296273	-0.34823713584788396	-0.794465994548803	-0.7564067836586701	-0.428448261560343	-0.722806862212525	-1.17513352095666	-1.53863025987912	0.598023603963074	0.258951385972463	0.809052370889923	0.799373671411883
ENSG00000178209	-0.22828307438812803	-0.585679967738204	-0.39493214279503003	-0.0836156267682187	0.797465229291455	-0.342938374992243	-0.0810099014825527	0.8515671467796859	0.755885915717361	0.692265685800076	0.7525967889031041	-0.6613154539467161	-0.6898377668315661	-0.969940988000869	-0.998251148355666	0.5903849611823989	0.948879339222672	0.32687106006668	1.03155950097652	-0.6416956786992271	0.37636305977883006	-0.14396537901398498	-1.20502408469091	-0.0973491000154632
ENSG00000178234	0.375481351425817	-0.824156642546836	0.9573981566846479	0.282866234513172	-1.18114168615554	0.326506467043096	-0.524061437505468	0.405950114944469	-1.98609841083865	-0.0206005363279054	-0.44221942596850605	-0.32477421224028	-2.21274073750384	0.723618580379272	-1.8950909962029299	1.76006295883656	1.4162146329336598	1.29226199714097	1.53900392622419	-2.21576636217513	0.592317042773575	1.5870893061953797	1.09577746028286	-0.727897781912595
ENSG00000178425	0.0997297954452672	0.64052956089873	-0.0069691563136213795	0.0132586526102814	-0.350165735633727	0.0420619051100823	-0.4207752271692429	1.11287491146495	-0.0130036466175427	0.25122356536733104	-0.534666983943177	-0.0837933522229739	-0.537630183556386	-0.0671734915811538	-0.466204420313178	-0.443639503504499	0.5344832088187279	-0.451639277022591	0.30360120784641803	-0.546388514522383	1.19475486061799	0.12428535028279598	0.45099464781223403	-0.845748173874318
ENSG00000178573	-0.8024755848809642	2.03912183274185	-1.03066375107407	-0.319586585156264	0.71615542471641	-0.13955877357738	0.9546650576690909	-0.7411944314806059	1.8709938975276101	-0.26491733371666604	-1.4070909973460002	-0.26989509140032103	-0.727896341744452	-0.9351739505585178	1.42729757275165	0.433475834865404	-0.970612426407894	1.0351774550119799	0.0544106375850572	-0.726700198658603	-0.34773491315907695	-2.1433072409866	1.2234772645887	1.07203264268966
ENSG00000178605	0.47240745814826296	-0.303419824836728	-0.46139465684937103	0.75556910578869	-1.52815619096995	0.8023861978697849	-0.29206820386229704	-0.31807131193151195	-1.12904540679897	0.31217910609349997	-0.61909910467649	0.9915038709915559	-2.03386926758376	-0.38808287544919795	0.010248360401298	1.18953659482137	0.7849278652531322	0.443792431613639	0.0108009200397827	-2.0380718311786	0.15122984757887198	0.8546551564536551	1.35014026413889	0.9819014949444491
ENSG00000178607	0.463015413665918	-0.7845956863206	0.253218586650811	0.12998742341678202	-1.12780370874483	0.0238604256924973	1.3989898684720001	0.37289565889795706	0.22229062978627498	0.15469147136057998	0.7817241687837242	-0.7006785374218821	-0.517184116803572	0.15549692194160902	0.161503076142298	0.400713095395961	-0.0705659635631838	-0.144820701838594	0.852485192929869	-0.512803725038224	-1.2597413043123702	0.14971214491219598	-1.1879128830594199	0.7855225490542019
ENSG00000178922	0.66250519805748	-0.86716259941496	-0.25207416632788	0.3634223684216671	-0.9922200696244671	0.0805844106409368	-1.12881949049117	0.48053291616304206	-0.770085729355213	0.133610430491487	-0.858196891082713	1.6374369438372498	-0.6226818908360781	-0.498722297406638	0.0548730550025232	0.384014937373085	-0.22645084756192396	0.190982285301516	1.36896945591059	-0.6395029463868871	0.189785292180302	-0.191951432709919	1.41077497065062	0.0903760971673557
ENSG00000178950	0.36913113007478704	-0.880515224233061	0.6050787325352719	0.424123543272423	-1.52677272669697	0.00115509522857525	-1.5262901862212102	0.34596632682119705	-1.4804365045067098	1.22702126496783	0.10523065899316499	1.3063125597242902	-1.1757590687454098	0.134414752913146	-0.9389034017624879	0.0693499513201068	0.486171607221997	-0.0250137378620451	-0.0313339547231782	-1.15911294941492	0.286042572548896	0.7440533104614109	1.23457217660775	1.40551407147515
ENSG00000178982	0.0510350166632681	0.0115091416079516	-0.19666579362589395	0.16904800976077602	0.302252194997687	-0.11147378302070302	1.3877017400448102	0.29637748698578803	1.3115730478148702	-0.493557604335677	-0.33918726734398	-0.158850672468047	-1.07076454243736	0.239157335144518	0.0416100419182839	-0.593398974930857	0.340163927077175	-0.680263320521411	-0.12426169302615302	-1.04217378974575	-0.19106845783648002	0.0472531220579239	0.29163855913527	0.512346276083991
ENSG00000179051	0.21387922148879399	-1.8229562016718301	0.7468417345036529	1.2479530249127901	-3.16320390909554	0.593815136155798	-1.47759297534569	0.542272537292067	-1.4844600713646299	1.7962412244734698	0.042088238240228	2.7289765453549903	-2.8904405617139	0.319162174493089	0.32511047406448	0.245828417305374	0.599458308079052	0.134771245261471	-0.0377394302373172	-2.8645462136625897	1.25089136029395	1.15862623481915	0.984961321970866	0.8100621643822891
ENSG00000179104	0.0910831252823541	0.198574819724603	-0.526318811334461	0.13896300292903302	-1.78077930204897	0.699493500344166	-0.832845959508297	0.663348904286316	-0.235995917010979	0.358503634984701	0.9289022128345551	-0.667676529795964	-1.2208795635049399	0.0252959020711878	-0.67694180352455	1.16698817101125	1.3373762230031798	0.6554370614511171	-0.460604801972089	-1.19846758211939	1.1389700710315	0.13876726684027	-1.14864416335648	1.2074505383818999
ENSG00000179134	0.865028431384327	0.0417447356675376	0.0768429957663156	0.32491540091131893	-1.49111328744912	0.96207064684056	-2.00556050796917	0.7928772283205999	-0.566456661793723	0.27281779246945603	0.644506060952532	0.11895385831150598	-0.989752132259623	0.836266610913053	-0.6159613657401629	0.193593197322843	0.274965113133989	0.574297541940713	0.48711265015930294	-0.974335742083443	0.0664051845645201	0.4996473562140711	0.142586395803818	-0.5314515033812199
ENSG00000179335	0.6506966393179691	-0.39196774573946297	-0.384246405092247	0.528091306066786	0.0785486127207188	0.23394945009209	-0.109574787712123	-0.337327047027108	-0.0402575978103094	0.360712994131156	-0.11750814236071401	0.360998767942139	-0.22065429495855104	-0.197113038900809	-0.975737699598915	-0.224870132268365	-0.45712618357696705	-0.67325331554902	0.6709589962868089	-0.20293664796651	0.20975617101771998	0.592030936722293	-0.168997164737488	0.815826329000905
ENSG00000179364	0.0372013515975822	1.32872088025157	-0.8516243732026809	-0.384634992936413	0.834210145270887	-0.476442051142011	0.139280295335679	0.0427206187603682	1.12746755224798	-0.00664485902572476	-1.1580797565206298	0.6626121762135401	-0.798977157052239	-0.0486442471256887	0.38217842649758005	0.363366908167793	-0.354644820571948	-0.41921447808677703	0.6855041736386139	-0.789526322759243	0.234398706164943	-1.08579251791395	0.0842154896978988	0.45234885249287105
ENSG00000179715	0.9639534561624479	0.441608026508175	-0.15149769517758802	0.47143262734291597	0.0969053492133811	-0.0382187536235917	-0.46870327231240505	0.15373297981572	-0.158907516139714	0.215571422372035	-0.594874204042034	-0.362730598056136	1.71541803612194	-0.314002118188099	-0.17420886326313	-1.12190925756632	-0.679113869389057	-0.590684084336021	0.0231712898581057	1.7215457352942902	-1.3346802353029	-0.766850249265019	1.6911865313083703	-0.7381447373353609
ENSG00000179832	-0.31805678700573703	2.60414890710179	-0.7976626023377541	-0.0965638380326257	0.535120819119113	-0.537150544397965	1.1106348470986	-0.10457287830671001	1.7362612724284898	-0.674043785818241	-0.7881551062373149	-0.7844879602996141	0.835758415182458	-0.18339288722793803	0.817457055919843	-0.5466508436601911	-0.731384328066095	-0.6149997147671059	-0.351732832923029	0.832898820032066	-0.366216742129951	-1.7178410997338402	-0.19476062426328197	0.335392438325034
ENSG00000179889	-0.34539590705077605	0.780660902879442	-0.23435063822029104	-0.41743915030077294	-0.13918404197922699	0.6209180829348461	0.201200418405419	-0.19478069458037	1.55036430461936	0.643999492271737	1.4230272886959099	-1.37129974975006	0.7798577823188141	-0.854769339929444	0.573168978674665	0.36131896126628704	-0.46625922514304297	0.00680098020672282	-0.5219878602464779	0.780715882726879	-0.279263256798828	-0.510062632408166	-1.28212635595354	-1.1051142226390902
ENSG00000180185	0.82364435020813	-0.30481678719048905	-0.43878928480121204	0.35552659993803004	0.36224333482650606	-0.332387657313549	0.0567118635258446	-0.0442994261674882	-0.582908590716838	0.27072979289592397	-0.8612864826317091	-0.5382310019223561	0.45244159445516496	-0.5249193514534021	-0.283378938243074	0.305890372645585	-0.5447166410332109	-0.0833587164383474	-0.14228114983245901	0.45007473274785	-0.34470209730272905	1.14126562830174	0.7222957848397641	0.0852520706623311
ENSG00000180198	0.16834196268686802	-0.39468852139587396	-0.789452663358575	0.9301672575871078	-1.84000316962385	0.502912182344981	0.0687572729530075	-0.861687930328175	-0.650598701616914	1.1442219718583202	-0.00294018407125868	-0.332733695333096	-1.12166970732323	-1.5904750856386298	-0.8237594661316021	1.49475499846748	0.23174966065293104	0.46491062543337897	-1.322983926712	-1.12814829003176	1.60627687839471	2.18521941520586	0.7579975667981279	1.30383154918221
ENSG00000180228	-0.7539170159081359	0.5249017732504629	-0.10584920362943	0.0406913112008122	0.434281701458694	-0.395141754672364	1.51691309475611	-0.9412193180389901	1.18615891023033	-0.484655767877561	0.00693824048192404	-0.0366428139682512	-0.409323836197825	-1.00389234296965	1.03118252483446	0.049921607371015995	0.218637779972935	-0.432696493783287	-0.526575500967104	-0.417678317169846	0.8630047454922521	0.8167662289379759	-0.8262596184541479	-0.355545934350372
ENSG00000180376	0.36781468049686206	2.18481144436523	0.41554204785909205	0.22846006736567398	0.46625173332409203	-0.27086796383079204	0.39897571548949895	-0.0295472240686786	0.348858947451634	-0.318327122181016	-1.11472352190897	0.427582097784774	-0.149113299312148	0.661808404024465	-0.25340585757982703	-1.27545165732766	-0.802399254454589	-0.8832380393504201	0.5795435738033891	-0.153959247943656	-0.631712102828948	0.44916069663409397	0.275569452466399	-0.9216335702785
ENSG00000180628	-1.02894067633786	-0.769307510470203	0.355377754882128	0.0314975137677251	0.28582462148072496	1.40030699161171	0.8049524665199129	0.334073373455946	0.56774871899542	-0.0284408440830819	2.51307075331088	-1.1765433239566698	-0.6143478097150071	-0.0669687859034676	-1.3839766834871499	-0.568933739657457	-0.6031240077667579	-0.572146827555738	0.386646616637767	-0.6098082364192671	1.16082692324715	0.7089106073811109	-0.48881400309432393	-0.637883892843489
ENSG00000180879	0.513005989052844	-0.5712265211716789	-0.137743710151836	0.9350704417648259	1.0316643347851	-0.11317563973330198	1.59849143010057	-0.45783690086204604	0.75049547525179	0.857109438560475	0.612810917394894	-1.20998661594009	-3.89715797441842	-1.80952892850875	2.2026461080523	-0.0534697920184615	-0.12245735027627802	-0.296022306512949	0.26091778078926803	-3.8915512051481	1.04090431541988	1.6001575982418899	1.85491616307697	-0.698033047748885
ENSG00000181090	-0.5603644813700649	0.0042580949777402104	-0.44362632294969606	0.31730398171469504	-0.43411642816148793	0.28420641970367605	1.4100733063339201	-0.0896343840691999	-0.0265847043161054	0.581485862209898	-0.8792316597059691	-0.525643542140028	-0.061707079787148	-0.38538525710168303	-0.267570607780628	0.8379931585140401	0.47995555826230196	0.259542506608246	0.39262484284431004	-0.0429820189001795	0.0255211707823732	-0.31090091224872696	-0.971454296355468	0.40623679293518106
ENSG00000181458	-0.0273867593714512	-0.15896224493452898	-0.22534196831920603	-0.882464917064448	0.108054700010949	1.21457100065413	0.9825899079477329	-0.5325582833165661	-0.236583346049276	-1.3344953022759098	0.5690681976820939	-0.5767583705138339	0.16959820865964498	0.9671824906257971	0.597291823659937	0.460965398700291	-0.415212333659658	0.642824766753	-0.7114265816321121	0.20416547537133803	0.0607479059303053	-0.43330213815641	0.32761696773558097	-0.770184598437402
ENSG00000181523	0.250017052838107	0.20755565064625603	0.20583732553395898	0.46748105341540597	-0.336389941535691	0.352727879581955	-2.11074025789471	0.0777586807395779	-0.927898963714075	0.0009085467771960949	-0.479377066403985	1.71419491845204	-0.872344962910246	0.732707746373716	1.07591338172376	-0.274272961582272	0.36442794394247596	0.16193163733831697	0.418448280261479	-0.8593159360305621	-1.05829622090109	0.15400812385021698	1.1894156541226002	-0.454697564624428
ENSG00000181638	0.48968341020429107	0.173256165113835	-0.247889578175134	-0.222152609082527	0.0365252480805189	-0.222263266100577	0.37572142449042	-0.765963978053428	-0.226667791558773	-0.7619970903187572	-0.47766088791575395	-0.536540095769909	0.48391488524244897	0.8146348573734631	0.234280343120355	0.284655383308909	-0.651473706696016	-0.0411385858803831	-0.0249867692905316	0.477497337050215	0.523196592009473	-0.260767701202875	-0.471924153650901	1.01806056770163
ENSG00000181789	0.5396088297193979	-1.0150644305802	-0.726382340734797	-0.0994638374490473	-1.8032649373146201	0.191624021818998	-0.482083241448907	0.5216863549900229	-0.6142066051775649	1.37191338667438	0.10369333316110499	0.260704398534566	-2.57525531000802	-0.259562138222888	2.43020583019076	0.274644857805323	0.531906389885345	0.17682296347384	0.393936964129757	-2.53489781057942	0.643723218830916	0.6091184005521629	0.624645743472009	1.4359459582768899
ENSG00000181804	-0.780651397422909	-0.13605489416789998	-0.0497339030841163	0.41808745279606296	-0.287223294140894	0.124644378728407	-1.50502579302136	-0.169319796116748	-0.570430572451598	0.704262593390937	0.6927994150169491	0.0267937056814695	-0.5066113444224171	0.531093331604669	-0.710822429017919	-0.23358866491745497	0.701161775610355	0.0144459534220355	0.9306913776347341	-0.50301112001874	-0.42227895262693005	-0.243578944678942	1.7095680410493401	0.264783081152974
ENSG00000181826	-0.9805684456509559	1.94393981250529	-0.23584228330636603	0.0477341858385639	1.40311485191006	-1.13937691850646	0.6956323591743541	0.507750652921196	2.85066871438218	0.536216209101232	-0.48800373185340895	-0.811821436879859	-1.4805860268345499	-1.3743058391201397	1.6526635142156	-0.5126924341560251	-0.101774059084902	-0.6471987115515361	0.36668287250339	-1.5174993585581202	0.4544631377283929	-0.67667504742449	-0.187655496105585	-0.304866521247868
ENSG00000181991	-0.44833967911948397	-0.467529800245276	-0.18243070186531898	-0.127686261333715	-0.7058831531944542	0.057272084949437994	-0.0230616092393858	-1.12275492271422	-0.23548169433335897	1.2020167089594198	-0.6198852201155229	1.47543267746714	0.697717008470857	-0.7420834619180021	1.05129899263064	0.134222546025929	-0.31908563435360804	-0.288886855750438	-0.5042695651353389	0.694447857954151	0.294635768841323	0.16190949742368899	0.0644758954795928	-0.0460504788840521
ENSG00000182022	-0.155202289155488	0.9427149292075699	0.45731464129606103	0.22071777995737699	0.197879744497751	0.583152419115864	-0.7821433670529041	-0.174724333616051	-0.339694632472125	-0.35178231721391	0.46932894720998297	0.284367195222122	-0.111361507505984	0.32750680908136304	-1.37338807100241	-0.23688912076969698	0.100789562437798	0.0854500192035252	0.9398007744131899	-0.0810589682022332	-0.664093338494473	0.328741154487409	-0.0784525431333878	-0.588973487511347
ENSG00000182108	0.106117851300711	-0.5229971268120049	-0.21879757744298	-0.593398587017932	-0.9874628253642871	0.045324909284445	0.5805985976351421	-1.1814153065304198	-0.30197598053098196	-0.7953175792706201	0.47366049491063	0.8287207032286009	-0.288159718220923	-0.137844561176439	0.8170926562988441	1.3896545500524098	-0.795194239027282	0.7483470777970329	0.0051438917483090894	-0.281358638105933	0.446835980760509	0.0991996487120087	0.5558591554179529	0.00736662235319932
