T.input.1	T.input.2	U.input.1	U.input.2	T.m6A.1	T.m6A.2	U.m6A.1	U.m6A.2
ENSG00000225345.3_peak	193.052249038936	171.734687512487	183.580038734666	164.869137700255	165.072672446111	320.120003101854	197.053808582938	160.975122241976
ENSG00000225345.3_peak_2	103.42084769943	63.46716712418	119.889004887945	76.0934481693486	193.973408473743	77.7288186445396	111.35450678925	48.263107948234
ENSG00000225345.3_peak_3	62.0525086196579	123.200971476349	48.7049082357278	22.1939223827267	126.017623760123	157.247445613131	64.9567956270628	79.1632685248472
ENSG00000225377.5_peak	65.4998702096389	104.534157616296	74.9306280549659	199.74530144454	191.890472543823	198.157350162889	140.830699762876	34.4316074996547
ENSG00000225420.1_peak	882.524567035135	840.006623702382	546.993584801251	504.119094121934	1641.35351277647	1302.46908610291	919.220536436754	1272.2037540257
ENSG00000225470.7_peak	503.314792137225	489.070523133387	625.670744258965	488.266292419987	2320.65099292143	1880.0658009648	2415.13732984823	1619.16841421453
ENSG00000225470.7_peak_2	310.26254309829	235.201854636667	292.229449414367	247.303706550383	682.161517048598	444.895211978615	278.932122398564	508.528356917978
ENSG00000225530.1_peak	10.342084769943	11.2000883160318	0	0	0	7.41492019964358	50.2186991402502	0
ENSG00000225733.5_peak	2206.31141758784	2124.28341727402	1730.89750806971	1759.66098891619	2410.99833888169	2595.47775677869	1785.49309660607	1800.74364350758
ENSG00000225830.12_peak	17.236807949905	7.46672554402117	11.2395942082449	28.5350430635057	17.7049554043148	9.46041542713146	0	154.795090126653
ENSG00000225830.12_peak_2	596.393555066712	798.939633210266	535.753990593006	583.383102631673	819.895655414518	885.188059695382	938.052548614348	826.652867235301
ENSG00000225830.12_peak_3	96.5261245194679	123.200971476349	86.1702222632108	53.8995257866219	28.6403690363915	209.663260817508	114.356711629157	0
ENSG00000225973.3_peak	999.734861094489	798.939633210266	678.122183897442	662.647111141411	530.367561155723	740.469272350614	508.191401082315	625.948967109108
ENSG00000226137.5_peak	82.7366781595439	74.6672554402117	18.7326570137415	19.0233620423372	58.5825730289827	7.41492019964358	114.902567054594	15.3029366665132
ENSG00000226137.5_peak_2	179.262802679012	186.668138600529	93.6632850687074	225.109784167656	146.326249076837	127.843451717993	127.457241839657	257.79562538203
ENSG00000226137.5_peak_3	127.552378829297	186.668138600529	224.791884164898	206.086422125319	518.651046549927	82.5868698098233	357.262375948845	202.175336344127
ENSG00000226137.5_peak_4	103.42084769943	171.734687512487	202.312695748408	253.644827231162	153.095790849075	170.287477688366	164.302483056688	285.164339035602
ENSG00000226137.5_peak_5	51.7104238497149	70.9338926682012	44.9583768329795	15.8528017019476	45.0434894845067	44.7452081012975	79.6948921138753	63.2717573711604
ENSG00000226200.6_peak	3.447361589981	14.9334510880423	14.9861256109932	0	53.6356001954241	85.9107995544911	66.3214341906565	52.6774166020359
ENSG00000226396.1_peak	24.131531129867	149.334510880423	97.4098164714557	38.0467240846743	89.8266119777735	57.0181794662248	42.0308677586877	181.575229293051
ENSG00000226479.3_peak	544.683131216997	518.937425309472	768.038937563401	399.49060288908	1033.13622124001	1014.56563283399	832.70245150491	1216.28917774421
ENSG00000226605.1_peak	58.6051470296769	41.0669904921165	33.7187826247347	60.240646467401	0	0	167.850543322032	0
ENSG00000226688.6_peak	396.446582847815	287.468933444815	415.864985705061	421.684525271807	406.43287332552	563.02256136604	612.995642766315	714.235140185146
ENSG00000226696.5_peak	186.157525858974	224.001766320635	116.142473485197	142.675215317529	66.1332157749405	27.3584986676505	175.765446990876	22.0715432690094
ENSG00000226752.9_peak	79.2893165695629	134.401059792381	67.4375652494693	88.7756895309067	252.555981502725	214.776998886228	91.4307837607816	247.201284612906
ENSG00000226752.9_peak_2	103.42084769943	52.2670788081482	41.2118454302313	47.5584051058429	137.473771374679	276.653229517736	61.6816630744378	294.875818073966
ENSG00000226800.5_peak	196.499610628917	321.06919839291	355.920483261088	285.350430635057	225.217447422533	128.099138621429	285.755315216532	217.47827301064
ENSG00000226803.7_peak	79.2893165695629	126.93433424836	71.1840966522176	79.2640085097381	123.934687830203	156.736071806259	259.554254795532	208.061081215862
ENSG00000226937.9_peak	810.129973645534	955.74086963471	794.264657382639	659.476550801021	441.06168316043	418.303774021272	334.609375793189	287.812924227883
ENSG00000226937.9_peak_2	1016.97166904439	1019.20803675889	831.729971410122	688.011593864527	642.06500039765	755.299112749901	611.90393191544	547.374273071434
ENSG00000227124.8_peak	286.131011968423	328.535923936932	232.284946970394	228.280344508046	1068.54613204864	957.036079560894	498.911858849877	533.248485379268
ENSG00000227124.8_peak_2	75.8419549795819	29.8669021760847	56.1979710412244	158.528017019476	33.0666078874702	225.771535733975	237.447110065314	133.01783410123
ENSG00000227124.8_peak_3	72.3945933896009	115.734245932328	71.1840966522176	60.240646467401	141.118909252038	220.913484568691	125.546747850626	253.087029484642
ENSG00000227191.8_peak	706.709125946104	720.539014998043	314.708637830857	516.801335483493	562.653068069474	599.074414750514	207.970917091688	275.158572753651
ENSG00000227253.3_peak	10.342084769943	3.73336277201059	0	0	0	0	0	0
ENSG00000227268.3_peak	6.89472317996199	0	0	3.17056034038953	22.9122952291132	12.0172844614913	0	36.7859054483491
ENSG00000227268.3_peak_2	31.026254309829	41.0669904921165	71.1840966522176	60.240646467401	22.9122952291132	47.0463902322213	289.030447769157	76.2203960889793
ENSG00000227278.1_peak	227.525864938746	97.0674320722753	134.875130498939	120.481292934802	334.571583743301	351.058118417608	178.221796405345	342.25606429144
ENSG00000227345.8_peak	210.289056988841	190.40150137254	251.017603984136	247.303706550383	394.716358719723	378.416617085259	245.907869159595	294.581530830379
ENSG00000227376.1_peak	44.8157006697529	7.46672554402117	67.4375652494693	9.51168102116858	74.2045925033781	9.46041542713146	59.7711690854065	20.0115325639019
ENSG00000227500.9_peak	44.8157006697529	59.7338043521694	56.1979710412244	44.3878447654534	119.248081987885	77.4731317411036	8.46075909428129	143.906462113942
ENSG00000227507.2_peak	120.657655649335	104.534157616296	172.340444526422	402.66116322947	59.3636740027025	73.6378281895638	197.326736295657	14.7143621793396
ENSG00000227671.4_peak	1630.60203206101	1960.01545530556	1667.20647422299	1740.63762687385	2783.58350334602	3247.47936054045	2551.32825849489	2563.24189164096
ENSG00000227855.3_peak	31.026254309829	14.9334510880423	37.465314027483	38.0467240846743	127.840192698802	73.6378281895638	152.839519122501	104.766258716898
ENSG00000227946.1_peak	24.131531129867	29.8669021760847	22.4791884164898	50.7289654462324	118.206614022925	114.292045835886	114.629639341875	111.240578075808
ENSG00000228223.3_peak	227.525864938746	216.535040776614	41.2118454302313	110.969611913633	424.918929703554	255.942590339421	183.68035065972	21.7772560254227
ENSG00000228363.2_peak	310.26254309829	302.402384532858	251.017603984136	342.420516762069	317.387362321466	416.51396569722	240.722242617939	297.818690509834
ENSG00000228492.2_peak	37.920977489791	29.8669021760847	18.7326570137415	28.5350430635057	239.016897958249	138.582301662304	125.546747850626	79.457555768434
ENSG00000228594.3_peak	130.999740419278	104.534157616296	74.9306280549659	110.969611913633	185.381297762825	10.7388499443114	59.225313659969	29.1344371150925
ENSG00000228594.3_peak_2	158.578633139126	168.001324740476	262.257198192381	240.962585869604	212.719831843017	108.411247056858	228.440495545595	213.652538844011
ENSG00000228661.1_peak	148.236548369183	134.401059792381	86.1702222632108	123.651853275191	209.335060956898	231.652334513003	162.391989067657	159.503686024042
ENSG00000228696.8_peak	48.2630622597339	74.6672554402117	97.4098164714557	110.969611913633	46.0849574494664	75.6833234170517	138.920205773844	67.6860660249623
ENSG00000228794.8_peak	75.8419549795819	37.3336277201059	108.649410679701	120.481292934802	98.4187226886909	78.4958793548475	36.8452412170314	178.92664410077
ENSG00000228830.1_peak	10338.637408353	10263.0142602571	11209.6219570229	10741.8584332397	16221.1239212384	15946.1694196887	14508.5642804161	14505.7125236366
ENSG00000229043.2_peak	13.789446359924	22.4001766320635	14.9861256109932	41.2172844250638	0.260366991239923	85.6551126510551	140.830699762876	28.8401498715057
ENSG00000229106.1_peak	93.0787629294869	134.401059792381	198.56616434566	139.504654977139	32.8062408962303	55.7397449490448	145.743398591813	103.294822498964
ENSG00000229106.1_peak_2	327.499351048195	302.402384532858	191.073101540163	323.397154719732	314.523325417827	849.903267021216	554.043256819065	386.987725316632
ENSG00000229124.6_peak	430.920198747625	406.936542149154	123.635536290694	123.651853275191	96.0754197675316	192.020864480425	204.968712251782	135.960706537098
ENSG00000229127.1_peak	103.42084769943	93.3340693002647	104.902879276952	69.7523274885695	31.7647729312706	62.8989782452524	109.716940512938	158.620824293281
ENSG00000229140.9_peak	96.5261245194679	41.0669904921165	74.9306280549659	98.2873705520753	238.756530967009	38.8644093222698	85.9722295064066	85.6375878837567
ENSG00000229140.9_peak_2	41.3683390797719	56.0004415801588	67.4375652494693	41.2172844250638	0	87.956294781979	55.950181107344	0
ENSG00000229140.9_peak_3	527.446323267092	530.137513625503	610.684618647972	567.530300929725	379.615073227808	505.237321189507	139.193133486563	352.261830573391
ENSG00000229180.6_peak	324.051989458214	324.802561164921	307.21557502536	126.822413615581	277.030478679278	325.745114977446	510.374822784065	372.861937624466
ENSG00000229186.4_peak	17.236807949905	37.3336277201059	14.9861256109932	41.2172844250638	67.4350507311401	121.962652938965	54.5855425437502	104.177684229725
ENSG00000229368.1_peak	117.210294059354	89.6007065282541	48.7049082357278	72.9228878289591	115.602944110526	106.877125636242	139.193133486563	121.246344357759
ENSG00000229807.10_peak	282.683650378442	231.468491864656	127.382067693442	88.7756895309067	255.159651415125	340.063581569861	41.2120846205314	129.192099934602
ENSG00000229807.10_peak_2	151.683909959164	153.067873652434	37.465314027483	47.5584051058429	177.570288025628	270.005370028401	45.0330725985939	64.4489063455076
ENSG00000229807.10_peak_3	234.420588118708	194.134864144551	123.635536290694	34.8761637442848	413.462782088998	241.36843684357	168.669326460188	184.812388972506
ENSG00000229807.10_peak_4	103.42084769943	85.8673437562435	18.7326570137415	31.7056034038952	472.56608910046	272.817925966197	82.4241692410629	121.540631601345
ENSG00000229867.1_peak	37.920977489791	82.1339809842329	7.49306280549659	95.1168102116857	14.8409185006756	20.1992653714429	29.7491206863439	2.35429794869434
ENSG00000230071.2_peak	44.8157006697529	112.000883160318	22.4791884164898	34.8761637442848	23.4330292115931	231.908021416439	113.265000778282	41.7887885893246
ENSG00000230124.7_peak	2133.91682419824	2075.74970123789	2682.51648436778	2666.44124626759	1899.63756808648	1598.04314647491	2260.11438902398	1447.89323844702
ENSG00000230590.9_peak	79.2893165695629	70.9338926682012	97.4098164714557	82.4345688501276	265.313964073482	130.144633848917	108.079374236625	20.8943942946623
ENSG00000230590.9_peak_2	424.025475567663	418.136630465186	528.26092778751	405.831723569859	2055.33702884795	1749.92116711588	2307.0579556116	1598.27401991987
ENSG00000230590.9_peak_3	130.999740419278	179.201413056508	33.7187826247347	76.0934481693486	640.502798450211	269.749683124965	286.847026067407	312.238765445587
ENSG00000230590.9_peak_4	324.051989458214	235.201854636667	295.975980817115	247.303706550383	682.161517048598	444.895211978615	278.932122398564	508.528356917978
ENSG00000230701.2_peak	93.0787629294869	56.0004415801588	86.1702222632108	69.7523274885695	160.906800586272	166.196487233391	36.0264580788752	108.886280127113
ENSG00000230701.2_peak_2	27.578892719848	22.4001766320635	37.465314027483	0	92.6906488814126	59.0636746937127	117.358916469063	0
ENSG00000230797.2_peak	317.157266278252	339.736012252963	146.114724707184	139.504654977139	884.987403224499	921.239913079856	410.75620764172	386.399150829459
ENSG00000231074.8_peak	196.499610628917	227.735129092646	142.368193304435	221.939223827267	74.7253264858579	57.0181794662248	67.1402173288128	157.149388075347
ENSG00000231074.8_peak_2	17.236807949905	59.7338043521694	14.9861256109932	12.6822413615581	236.93396202833	152.645081351283	172.217386725532	109.1805673707
ENSG00000231074.8_peak_3	144.789186779202	153.067873652434	86.1702222632108	25.3644827231162	79.9326663106564	86.4221733613631	123.090398436157	97.997652114402
ENSG00000231104.8_peak	44.8157006697529	59.7338043521694	33.7187826247347	25.3644827231162	73.9442255121381	58.5523008868407	48.8540605766565	102.706248011791
ENSG00000231205.11_peak	31.026254309829	56.0004415801588	18.7326570137415	60.240646467401	71.6009225909788	74.6605758033078	191.595254328563	53.8545655763831
ENSG00000231304.2_peak	227.525864938746	231.468491864656	179.833507331918	240.962585869604	109.354136320768	104.575943505318	50.7645545656877	215.418262305532
ENSG00000231305.3_peak	65.4998702096389	48.5337160361376	7.49306280549659	6.34112068077905	110.916338268207	89.2347292991589	52.1291931292815	5.88574487173585
ENSG00000231345.3_peak	20.684169539886	59.7338043521694	3.7465314027483	19.0233620423372	89.8266119777735	23.2675082126747	48.5811328639377	19.1286708331415
ENSG00000231345.3_peak_2	20.684169539886	59.7338043521694	3.7465314027483	19.0233620423372	89.8266119777735	23.2675082126747	48.5811328639377	19.1286708331415
ENSG00000231345.3_peak_3	165.473356319088	93.3340693002647	59.9445024439727	57.0700861270115	152.835423857835	82.5868698098233	123.636253861594	85.3433006401699
ENSG00000231345.3_peak_4	175.815441089031	108.267520388307	59.9445024439727	60.240646467401	152.835423857835	92.5586590438268	123.636253861594	85.3433006401699
ENSG00000231365.5_peak	99.9734861094489	149.334510880423	82.4236908604625	129.992973955971	238.23579698453	115.059106546193	130.732374392282	103.000535255377
ENSG00000231595.1_peak	6.89472317996199	0	18.7326570137415	12.6822413615581	13.539083544476	3.06824284123183	50.491626852969	36.1973309611755
ENSG00000231808.2_peak	37.920977489791	48.5337160361376	41.2118454302313	79.2640085097381	123.934687830203	145.485848055076	78.3302535502816	59.7403104481189
ENSG00000231925.11_peak	813.577335235515	716.805652226033	790.51812597989	1195.30124832685	276.770111688038	167.474921750571	372.546327861095	194.52386801087
ENSG00000231925.11_peak_2	1706.44398704059	1400.01103950397	1374.97702480862	1826.24275606437	536.616368945481	489.896106983348	694.328101156503	602.994562109338
ENSG00000231925.11_peak_3	923.892906114907	836.273260930372	659.3895268837	947.997541776468	304.88974674195	311.938022191902	243.178592032407	211.00395365173
ENSG00000232098.3_peak	55.1577854396959	41.0669904921165	41.2118454302313	53.8995257866219	96.0754197675316	86.9335471682351	78.6031812630003	138.609291729379
ENSG00000232098.3_peak_2	0	29.8669021760847	29.9722512219864	19.0233620423372	0	34.0063581569861	189.957688052251	163.32942019067
